Timestep,Phase Type,Phase Name,Species,Mole Percentage
83,solution,gas_ideal,RbF,6.707371172107988e-10
83,solution,gas_ideal,Sr,1.9724257181626897e-66
83,solution,gas_ideal,Sr2,3.7670511980329425e-153
83,solution,gas_ideal,SrF,1.6534683727687416e-41
83,solution,gas_ideal,SrF2,8.430140463003182e-17
83,solution,gas_ideal,U,1.139380342155407e-143
83,solution,gas_ideal,UF3,4.031879988217987e-34
83,solution,gas_ideal,UF4,4.5748689801440424e-07
83,solution,gas_ideal,Zr,1.4452407135942085e-148
83,solution,gas_ideal,ZrF,9.638531149882978e-120
83,solution,gas_ideal,ZrF2,1.427090272892069e-62
83,solution,gas_ideal,ZrF3,6.129833533292212e-35
83,solution,gas_ideal,ZrF4,1.304843329266251e-06
84,solution,bccsoln,Mo,99.7839739084483
84,solution,bccsoln,Pd,0.026635422965748612
84,solution,bccsoln,Ru,0.17586205407406852
84,solution,bccsoln,Tc,0.013528614511879112
84,solution,gas_ideal,Ba,8.313802499913243e-69
84,solution,gas_ideal,Ba2,6.116213366741497e-168
84,solution,gas_ideal,BaF,7.314304968651489e-41
84,solution,gas_ideal,BaF2,2.1529189787555077e-15
84,solution,gas_ideal,Be,3.503421968924034e-63
84,solution,gas_ideal,Be2,2.4366141172357615e-150
84,solution,gas_ideal,Be2F4,1.3190876414450337e-08
84,solution,gas_ideal,BeF,1.8784953531923336e-36
84,solution,gas_ideal,BeF2,0.00023855470057641134
84,solution,gas_ideal,Ce,3.0152837362436814e-149
84,solution,gas_ideal,Ce2,2.4129364793658595e-198
84,solution,gas_ideal,CeF3,5.593580099167474e-14
84,solution,gas_ideal,Cr,1.5225300088371327e-88
84,solution,gas_ideal,CrF,9.075274422483945e-55
84,solution,gas_ideal,CrF2,1.0372077906542831e-32
84,solution,gas_ideal,CrF3,1.106331342142163e-13
84,solution,gas_ideal,Cs,1.0581207084038154e-36
84,solution,gas_ideal,Cs2,2.067183091439233e-114
84,solution,gas_ideal,Cs2Be2F6,2.0528737126368986e-20
84,solution,gas_ideal,Cs2F2,1.7851459847832716e-24
84,solution,gas_ideal,Cs2ZrF6,3.575660975727157e-24
84,solution,gas_ideal,CsBeF3,3.3595567730686033e-10
84,solution,gas_ideal,CsF,6.39345221284301e-13
84,solution,gas_ideal,CsUF5,1.583415757930315e-12
84,solution,gas_ideal,CsZr2F9,6.345344516656263e-17
84,solution,gas_ideal,CsZrF5,2.998562642950338e-13
84,solution,gas_ideal,F,2.393466349702145
84,solution,gas_ideal,F2,54.5333172968819
84,solution,gas_ideal,He,13.864705245499717
84,solution,gas_ideal,La,1.2490756193368792e-147
84,solution,gas_ideal,La2,2.4129364793658595e-198
84,solution,gas_ideal,LaF3,3.6523142699089556e-15
84,solution,gas_ideal,Li,1.1696552225528846e-33
84,solution,gas_ideal,Li2,6.227431523511937e-67
84,solution,gas_ideal,Li2BeF4,9.195087728565082e-07
84,solution,gas_ideal,Li2F2,1.2213462858711e-07
84,solution,gas_ideal,Li2ZrF6,7.597685062229702e-10
84,solution,gas_ideal,Li3F3,1.7529297350657175e-09
84,solution,gas_ideal,LiBeF3,3.446790086988151e-05
84,solution,gas_ideal,LiF,8.186488898186422e-07
84,solution,gas_ideal,LiUF5,1.742905271337375e-08
84,solution,gas_ideal,LiZr2F9,8.966984437373108e-14
84,solution,gas_ideal,Nd,2.584293676085899e-144
84,solution,gas_ideal,NdF3,4.12953758137578e-14
84,solution,gas_ideal,Ne,0.017953073668474324
84,solution,gas_ideal,Pu,1.09568410996642e-141
84,solution,gas_ideal,PuF,2.309833768910425e-104
84,solution,gas_ideal,PuF2,2.5120007818264375e-51
84,solution,gas_ideal,PuF3,1.847446897874301e-22
84,solution,gas_ideal,PuF4,6.4194839764386875e-133
84,solution,gas_ideal,PuF6,29.190281349777358
84,solution,gas_ideal,Rb,6.903301595255416e-32
84,solution,gas_ideal,Rb2,6.50205387459966e-66
84,solution,gas_ideal,Rb2F2,1.4039798984454674e-16
84,solution,gas_ideal,RbF,6.734802189696928e-10
84,solution,gas_ideal,Sr,1.9751951587802138e-66
84,solution,gas_ideal,Sr2,1.0678078154938026e-164
84,solution,gas_ideal,SrF,1.6573481100945753e-41
84,solution,gas_ideal,SrF2,8.457872721531952e-17
84,solution,gas_ideal,U,6.35208415607429e-156
84,solution,gas_ideal,UF3,4.027671041910914e-34
84,solution,gas_ideal,UF4,4.574393765376975e-07
84,solution,gas_ideal,Zr,7.106965907798783e-157
84,solution,gas_ideal,ZrF,1.5572097476107595e-125
84,solution,gas_ideal,ZrF2,1.430029101746711e-62
84,solution,gas_ideal,ZrF3,6.148236991767726e-35
84,solution,gas_ideal,ZrF4,1.3099924056030883e-06
85,solution,bccsoln,Mo,99.78622036115388
85,solution,bccsoln,Pd,0.026411694895675922
85,solution,bccsoln,Ru,0.17398572370964588
85,solution,bccsoln,Tc,0.01338222024079717
85,solution,gas_ideal,Ba,8.343327282234224e-69
85,solution,gas_ideal,Ba2,1.8335624052639208e-157
85,solution,gas_ideal,BaF,7.347405006086054e-41
85,solution,gas_ideal,BaF2,2.164760928956188e-15
85,solution,gas_ideal,Be,3.496457800428943e-63
85,solution,gas_ideal,Be2,5.687386272583869e-145
85,solution,gas_ideal,Be2F4,1.3189571656008108e-08
85,solution,gas_ideal,BeF,1.876580962356747e-36
85,solution,gas_ideal,BeF2,0.0002385429021199467
85,solution,gas_ideal,Ce,4.20747904202622e-140
85,solution,gas_ideal,Ce2,2.395170393766332e-198
85,solution,gas_ideal,CeF3,5.624939597474256e-14
85,solution,gas_ideal,Cr,4.7373218851888836e-85
85,solution,gas_ideal,CrF,9.258833902990412e-55
85,solution,gas_ideal,CrF2,1.0592138140813901e-32
85,solution,gas_ideal,CrF3,1.1309005649555486e-13
85,solution,gas_ideal,Cs,1.0526636555995913e-36
85,solution,gas_ideal,Cs2,1.1149778765602338e-116
85,solution,gas_ideal,Cs2Be2F6,2.035498474133102e-20
85,solution,gas_ideal,Cs2F2,1.77021185485946e-24
85,solution,gas_ideal,Cs2ZrF6,3.5693701356235905e-24
85,solution,gas_ideal,CsBeF3,3.3453091501392116e-10
85,solution,gas_ideal,CsF,6.366652954145907e-13
85,solution,gas_ideal,CsUF5,1.5765001563698682e-12
85,solution,gas_ideal,CsZr2F9,6.403220356502634e-17
85,solution,gas_ideal,CsZrF5,3.0058868144595863e-13
85,solution,gas_ideal,F,2.3957895432693754
85,solution,gas_ideal,F2,54.63923308546562
85,solution,gas_ideal,He,13.843565898831306
85,solution,gas_ideal,La,1.362312578774798e-141
85,solution,gas_ideal,La2,2.395170393766332e-198
85,solution,gas_ideal,LaF3,3.67354717559134e-15
85,solution,gas_ideal,Li,1.1685582003356356e-33
85,solution,gas_ideal,Li2,6.215755557981586e-67
85,solution,gas_ideal,Li2BeF4,9.1952182449018e-07
85,solution,gas_ideal,Li2F2,1.2214240311079452e-07
85,solution,gas_ideal,Li2ZrF6,7.648788903616595e-10
85,solution,gas_ideal,Li3F3,1.753097112789363e-09
85,solution,gas_ideal,LiBeF3,3.446729311545366e-05
85,solution,gas_ideal,LiF,8.186749450979545e-07
85,solution,gas_ideal,LiUF5,1.7426529561641068e-08
85,solution,gas_ideal,LiZr2F9,9.087150592638225e-14
85,solution,gas_ideal,Nd,9.409459050030945e-133
85,solution,gas_ideal,NdF3,4.162983497058511e-14
85,solution,gas_ideal,Ne,0.01772307269205457
85,solution,gas_ideal,Pu,7.147121459180038e-132
85,solution,gas_ideal,PuF,6.519641942740043e-102
85,solution,gas_ideal,PuF2,2.4948247070521208e-51
85,solution,gas_ideal,PuF3,1.8365957257140836e-22
85,solution,gas_ideal,PuF4,1.3760368703342987e-125
85,solution,gas_ideal,PuF6,29.103411718979324
85,solution,gas_ideal,Rb,6.943527371721697e-32
85,solution,gas_ideal,Rb2,6.578050031845414e-66
85,solution,gas_ideal,Rb2F2,1.4231483597241223e-16
85,solution,gas_ideal,RbF,6.780621272720828e-10
85,solution,gas_ideal,Sr,1.9832270826598882e-66
85,solution,gas_ideal,Sr2,3.3641128721505294e-153
85,solution,gas_ideal,SrF,1.665702771809213e-41
85,solution,gas_ideal,SrF2,8.508759635886419e-17
85,solution,gas_ideal,U,1.9603113900200481e-143
85,solution,gas_ideal,UF3,4.023054864338225e-34
85,solution,gas_ideal,UF4,4.57358597978196e-07
85,solution,gas_ideal,Zr,2.8211122224067863e-148
85,solution,gas_ideal,ZrF,1.011645602464709e-119
85,solution,gas_ideal,ZrF2,1.4367656656446101e-62
85,solution,gas_ideal,ZrF3,6.183195868537765e-35
85,solution,gas_ideal,ZrF4,1.3187197833050175e-06
87,solution,bccsoln,Mo,99.80478969727648
87,solution,bccsoln,Pd,0.02561113432679198
87,solution,bccsoln,Ru,0.1695991683967384
87,solution,gas_ideal,Ba,8.302054073314482e-69
87,solution,gas_ideal,Ba2,6.072536919003437e-156
87,solution,gas_ideal,BaF,7.324694987884289e-41
87,solution,gas_ideal,BaF2,2.162095101272698e-15
87,solution,gas_ideal,Be,3.4834356963031185e-63
87,solution,gas_ideal,Be2,3.8865596672241635e-146
87,solution,gas_ideal,Be2F4,1.3189455097192328e-08
87,solution,gas_ideal,BeF,1.8730790229804404e-36
87,solution,gas_ideal,BeF2,0.0002385418480920316
87,solution,gas_ideal,Ce,2.4402574135144623e-140
87,solution,gas_ideal,Ce2,2.3895190766142788e-198
87,solution,gas_ideal,CeF3,5.619586214875736e-14
87,solution,gas_ideal,Cr,1.818593135375104e-85
87,solution,gas_ideal,CrF,9.513602779014562e-55
87,solution,gas_ideal,CrF2,1.0903894587198712e-32
87,solution,gas_ideal,CrF3,1.166357580392132e-13
87,solution,gas_ideal,Cs,1.0271173867982301e-36
87,solution,gas_ideal,Cs2,1.3423925401183618e-117
87,solution,gas_ideal,Cs2Be2F6,1.9451201002840004e-20
87,solution,gas_ideal,Cs2F2,1.6916274482875373e-24
87,solution,gas_ideal,Cs2ZrF6,3.4144808543086185e-24
87,solution,gas_ideal,CsBeF3,3.270198226832018e-10
87,solution,gas_ideal,CsF,6.223732475475031e-13
87,solution,gas_ideal,CsUF5,1.5410791809392007e-12
87,solution,gas_ideal,CsZr2F9,6.272568637487786e-17
87,solution,gas_ideal,CsZrF5,2.941480545143534e-13
87,solution,gas_ideal,F,2.400258144978743
87,solution,gas_ideal,F2,54.843248229106855
87,solution,gas_ideal,He,13.80289411488966
87,solution,gas_ideal,La,1.39032031974045e-141
87,solution,gas_ideal,La2,2.3895190766142788e-198
87,solution,gas_ideal,LaF3,3.672040501982152e-15
87,solution,gas_ideal,Li,1.1663856627839508e-33
87,solution,gas_ideal,Li2,6.192664864982888e-67
87,solution,gas_ideal,Li2BeF4,9.195224715321552e-07
87,solution,gas_ideal,Li2F2,1.221430287608127e-07
87,solution,gas_ideal,Li2ZrF6,7.656821406643355e-10
87,solution,gas_ideal,Li3F3,1.7531105826442045e-09
87,solution,gas_ideal,LiBeF3,3.446722909342604e-05
87,solution,gas_ideal,LiF,8.18677041842772e-07
87,solution,gas_ideal,LiUF5,1.7426220925895123e-08
87,solution,gas_ideal,LiZr2F9,9.106176692450358e-14
87,solution,gas_ideal,Nd,1.6041695555873724e-134
87,solution,gas_ideal,NdF3,4.179654214620056e-14
87,solution,gas_ideal,Ne,0.017229231897366536
87,solution,gas_ideal,Pu,7.738730825771696e-132
87,solution,gas_ideal,PuF,3.772826114330066e-100
87,solution,gas_ideal,PuF2,2.462061434889265e-51
87,solution,gas_ideal,PuF3,1.81585725470702e-22
87,solution,gas_ideal,PuF4,1.6801844823831405e-125
87,solution,gas_ideal,PuF6,28.936093598117207
87,solution,gas_ideal,Rb,6.939643923182993e-32
87,solution,gas_ideal,Rb2,6.570694008395325e-66
87,solution,gas_ideal,Rb2F2,1.4268647900917618e-16
87,solution,gas_ideal,RbF,6.789469006803073e-10
87,solution,gas_ideal,Sr,1.9753433701022769e-66
87,solution,gas_ideal,Sr2,8.856500413984251e-154
87,solution,gas_ideal,SrF,1.662175781147479e-41
87,solution,gas_ideal,SrF2,8.506579872267637e-17
87,solution,gas_ideal,U,2.1203729529300175e-145
87,solution,gas_ideal,UF3,4.0154836715045395e-34
87,solution,gas_ideal,UF4,4.573493265052028e-07
87,solution,gas_ideal,Zr,3.204749610226071e-150
87,solution,gas_ideal,ZrF,3.250179566659757e-123
87,solution,gas_ideal,ZrF2,1.4329168336418305e-62
87,solution,gas_ideal,ZrF3,6.17813415779884e-35
87,solution,gas_ideal,ZrF4,1.3200978969002667e-06
88,solution,bccsoln,Mo,99.80638202359138
88,solution,bccsoln,Pd,0.025512719991380082
88,solution,bccsoln,Ru,0.16810525641724106
88,solution,gas_ideal,Ba,8.365606876783616e-69
88,solution,gas_ideal,Ba2,7.8376127145747685e-165
88,solution,gas_ideal,BaF,7.387495353705876e-41
88,solution,gas_ideal,BaF2,2.18262060389586e-15
88,solution,gas_ideal,Be,3.4767990760377094e-63
88,solution,gas_ideal,Be2,3.627323862958265e-150
88,solution,gas_ideal,Be2F4,1.31872297320444e-08
88,solution,gas_ideal,BeF,1.8712149454018436e-36
88,solution,gas_ideal,BeF2,0.00023852172348936873
88,solution,gas_ideal,Ce,6.456861690092344e-149
88,solution,gas_ideal,Ce2,2.3627628937014414e-198
88,solution,gas_ideal,CeF3,5.672975251985196e-14
88,solution,gas_ideal,Cr,7.696595840142841e-89
88,solution,gas_ideal,CrF,9.737030124339731e-55
88,solution,gas_ideal,CrF2,1.1170147947359218e-32
88,solution,gas_ideal,CrF3,1.1959272978079067e-13
88,solution,gas_ideal,Cs,1.02712853614058e-36
88,solution,gas_ideal,Cs2,7.250771527885977e-116
88,solution,gas_ideal,Cs2Be2F6,1.9483821047614935e-20
88,solution,gas_ideal,Cs2F2,1.694750284082451e-24
88,solution,gas_ideal,Cs2ZrF6,3.4569061865582145e-24
88,solution,gas_ideal,CsBeF3,3.2729391713853204e-10
88,solution,gas_ideal,CsF,6.229474500138726e-13
88,solution,gas_ideal,CsUF5,1.5420555487768166e-12
88,solution,gas_ideal,CsZr2F9,6.411649278945763e-17
88,solution,gas_ideal,CsZrF5,2.975283790936785e-13
88,solution,gas_ideal,F,2.402446548144768
88,solution,gas_ideal,F2,54.943299009704006
88,solution,gas_ideal,He,13.782422185398497
88,solution,gas_ideal,La,6.036062734336098e-148
88,solution,gas_ideal,La2,2.3627628937014414e-198
88,solution,gas_ideal,LaF3,3.7076969118419875e-15
88,solution,gas_ideal,Li,1.1653862299936078e-33
88,solution,gas_ideal,Li2,6.182056880128157e-67
88,solution,gas_ideal,Li2BeF4,9.195443683685028e-07
88,solution,gas_ideal,Li2F2,1.2215624310802543e-07
88,solution,gas_ideal,Li2ZrF6,7.738511281090495e-10
88,solution,gas_ideal,Li3F3,1.7533950872726503e-09
88,solution,gas_ideal,LiBeF3,3.446618551640029e-05
88,solution,gas_ideal,LiF,8.18721325953411e-07
88,solution,gas_ideal,LiUF5,1.7422131039553908e-08
88,solution,gas_ideal,LiZr2F9,9.300009756280935e-14
88,solution,gas_ideal,Nd,1.6095067908890633e-141
88,solution,gas_ideal,NdF3,4.2292979004528834e-14
88,solution,gas_ideal,Ne,0.017052727983415224
88,solution,gas_ideal,Pu,4.3815882815045013e-141
88,solution,gas_ideal,PuF,4.810261221463266e-102
88,solution,gas_ideal,PuF2,2.4461858743654638e-51
88,solution,gas_ideal,PuF3,1.8057933763351557e-22
88,solution,gas_ideal,PuF4,1.3143265198839544e-131
88,solution,gas_ideal,PuF6,28.854502855030677
88,solution,gas_ideal,Rb,7.00747976664333e-32
88,solution,gas_ideal,Rb2,6.699780485980743e-66
88,solution,gas_ideal,Rb2F2,1.4575508511949228e-16
88,solution,gas_ideal,RbF,6.862087589876892e-10
88,solution,gas_ideal,Sr,1.9914020065386972e-66
88,solution,gas_ideal,Sr2,1.4891139417986716e-164
88,solution,gas_ideal,SrF,1.6772162950965102e-41
88,solution,gas_ideal,SrF2,8.591379218960825e-17
88,solution,gas_ideal,U,8.650366717025844e-156
88,solution,gas_ideal,UF3,4.010667432347868e-34
88,solution,gas_ideal,UF4,4.5721725594818447e-07
88,solution,gas_ideal,Zr,2.9543493743663394e-155
88,solution,gas_ideal,ZrF,5.311316262349156e-125
88,solution,gas_ideal,ZrF2,1.445410952161636e-62
88,solution,gas_ideal,ZrF3,6.237685482669987e-35
88,solution,gas_ideal,ZrF4,1.3340375653537223e-06
90,solution,bccsoln,Mo,99.81041159273589
90,solution,bccsoln,Pd,0.02502639166798547
90,solution,bccsoln,Ru,0.16456201559612085
90,solution,gas_ideal,Ba,8.397393853510202e-69
90,solution,gas_ideal,Ba2,1.0440540071201287e-166
90,solution,gas_ideal,BaF,7.428974581523141e-41
90,solution,gas_ideal,BaF2,2.1988443251264667e-15
90,solution,gas_ideal,Be,3.464002831773176e-63
90,solution,gas_ideal,Be2,4.7277811403130013e-150
90,solution,gas_ideal,Be2F4,1.3185274776125442e-08
90,solution,gas_ideal,BeF,1.86769907252347e-36
90,solution,gas_ideal,BeF2,0.00023850404287145162
90,solution,gas_ideal,Ce,7.497794382592067e-149
90,solution,gas_ideal,Ce2,2.337105054043573e-198
90,solution,gas_ideal,CeF3,5.715703412522686e-14
90,solution,gas_ideal,Cr,3.739328345924305e-89
90,solution,gas_ideal,CrF,1.0074571850760988e-54
90,solution,gas_ideal,CrF2,1.1578267817790155e-32
90,solution,gas_ideal,CrF3,1.241863965396818e-13
90,solution,gas_ideal,Cs,1.0135331159641863e-36
90,solution,gas_ideal,Cs2,2.5951778767350724e-116
90,solution,gas_ideal,Cs2Be2F6,1.903729337587859e-20
90,solution,gas_ideal,Cs2F2,1.6561557366188356e-24
90,solution,gas_ideal,Cs2ZrF6,3.410454421679832e-24
90,solution,gas_ideal,CsBeF3,3.2352173963132527e-10
90,solution,gas_ideal,CsF,6.15813409228682e-13
90,solution,gas_ideal,CsUF5,1.524002422629796e-12
90,solution,gas_ideal,CsZr2F9,6.459901313551238e-17
90,solution,gas_ideal,CsZrF5,2.969308512746368e-13
90,solution,gas_ideal,F,2.4067906443720157
90,solution,gas_ideal,F2,55.14217524897605
90,solution,gas_ideal,He,13.74203889133017
90,solution,gas_ideal,La,2.086798905035587e-147
90,solution,gas_ideal,La2,2.337105054043573e-198
90,solution,gas_ideal,LaF3,3.737564418437662e-15
90,solution,gas_ideal,Li,1.1633379018342325e-33
90,solution,gas_ideal,Li2,6.160344331144786e-67
90,solution,gas_ideal,Li2BeF4,9.195633376191152e-07
90,solution,gas_ideal,Li2F2,1.2216781885460255e-07
90,solution,gas_ideal,Li2ZrF6,7.813178940055746e-10
90,solution,gas_ideal,Li3F3,1.7536443255130826e-09
90,solution,gas_ideal,LiBeF3,3.4465263561522016e-05
90,solution,gas_ideal,LiF,8.187601167911181e-07
90,solution,gas_ideal,LiUF5,1.7418460269933798e-08
90,solution,gas_ideal,LiZr2F9,9.478996802577065e-14
90,solution,gas_ideal,Nd,1.1154619107483468e-142
90,solution,gas_ideal,NdF3,4.281303584123006e-14
90,solution,gas_ideal,Ne,0.016646599966824927
90,solution,gas_ideal,Pu,1.0856947582936995e-140
90,solution,gas_ideal,PuF,7.447357175658496e-102
90,solution,gas_ideal,PuF2,2.414901637355463e-51
90,solution,gas_ideal,PuF3,1.7859225809225234e-22
90,solution,gas_ideal,PuF4,4.1805003160566043e-132
90,solution,gas_ideal,PuF6,28.692071947518194
90,solution,gas_ideal,Rb,7.063393044041806e-32
90,solution,gas_ideal,Rb2,6.807123270169125e-66
90,solution,gas_ideal,Rb2F2,1.4862638638166096e-16
90,solution,gas_ideal,RbF,6.929347780268833e-10
90,solution,gas_ideal,Sr,2.000738351540542e-66
90,solution,gas_ideal,Sr2,1.6703947240044961e-165
90,solution,gas_ideal,SrF,1.6881265902049604e-41
90,solution,gas_ideal,SrF2,8.662902115944642e-17
90,solution,gas_ideal,U,1.5307316446821743e-155
90,solution,gas_ideal,UF3,4.002395307600816e-34
90,solution,gas_ideal,UF4,4.5709926493462586e-07
90,solution,gas_ideal,Zr,2.11703381595307e-156
90,solution,gas_ideal,ZrF,2.948247407407136e-125
90,solution,gas_ideal,ZrF2,1.453956380797933e-62
90,solution,gas_ideal,ZrF3,6.285909011363707e-35
90,solution,gas_ideal,ZrF4,1.3467818571958295e-06
91,solution,bccsoln,Mo,99.8121416148632
91,solution,bccsoln,Pd,0.0248592663956052
91,solution,bccsoln,Ru,0.16299911874121095
91,solution,gas_ideal,Ba,8.43655098141474e-69
91,solution,gas_ideal,Ba2,3.784970873615952e-163
91,solution,gas_ideal,BaF,7.469940341755625e-41
91,solution,gas_ideal,BaF2,2.2128429517854827e-15
91,solution,gas_ideal,Be,3.457942731992908e-63
91,solution,gas_ideal,Be2,4.698377205401952e-150
91,solution,gas_ideal,Be2F4,1.3183772353826195e-08
91,solution,gas_ideal,BeF,1.866011473907819e-36
91,solution,gas_ideal,BeF2,0.00023849045407574754
91,solution,gas_ideal,Ce,4.145123471574703e-150
91,solution,gas_ideal,Ce2,2.3185109097925716e-198
91,solution,gas_ideal,CeF3,5.752064450288785e-14
91,solution,gas_ideal,Cr,1.2173877143281537e-88
91,solution,gas_ideal,CrF,1.0272745725500679e-54
91,solution,gas_ideal,CrF2,1.1816024410875093e-32
91,solution,gas_ideal,CrF3,1.2684392220452768e-13
91,solution,gas_ideal,Cs,1.0101590068053897e-36
91,solution,gas_ideal,Cs2,3.89818412028037e-117
91,solution,gas_ideal,Cs2Be2F6,1.8940655490071868e-20
91,solution,gas_ideal,Cs2F2,1.6479364686442183e-24
91,solution,gas_ideal,Cs2ZrF6,3.418565366094421e-24
91,solution,gas_ideal,CsBeF3,3.2269955777402496e-10
91,solution,gas_ideal,CsF,6.142834109085596e-13
91,solution,gas_ideal,CsUF5,1.5199091255988358e-12
91,solution,gas_ideal,CsZr2F9,6.539284364566073e-17
91,solution,gas_ideal,CsZrF5,2.983783556096824e-13
91,solution,gas_ideal,F,2.408830066045254
91,solution,gas_ideal,F2,55.23566555244801
91,solution,gas_ideal,He,13.723727322411916
91,solution,gas_ideal,La,5.769910675288852e-150
91,solution,gas_ideal,La2,2.3185109097925716e-198
91,solution,gas_ideal,LaF3,3.762267210111153e-15
91,solution,gas_ideal,Li,1.162395549102449e-33
91,solution,gas_ideal,Li2,6.150368096288901e-67
91,solution,gas_ideal,Li2BeF4,9.195783153970769e-07
91,solution,gas_ideal,Li2F2,1.221767697501351e-07
91,solution,gas_ideal,Li2ZrF6,7.871399162484349e-10
91,solution,gas_ideal,Li3F3,1.7538370559928221e-09
