Timestep,Phase Type,Phase Name,Species,Mole Percentage
269,solution,gas_ideal,Be2F4,1.5090260225039172e-08
269,solution,gas_ideal,BeF,1.6682578532264884e-36
269,solution,gas_ideal,BeF2,0.0002551523174981897
269,solution,gas_ideal,Ce,2.3819468923068276e-126
269,solution,gas_ideal,Ce2,5.935244623145331e-199
269,solution,gas_ideal,CeF3,1.6237269439551148e-13
269,solution,gas_ideal,Cr,2.3716569665413984e-73
269,solution,gas_ideal,CrF,2.540190925464145e-53
269,solution,gas_ideal,CrF2,3.4964784030388576e-31
269,solution,gas_ideal,CrF3,4.491679726390748e-12
269,solution,gas_ideal,Cs,2.0777176284802617e-36
269,solution,gas_ideal,Cs2,7.965067900848792e-97
269,solution,gas_ideal,Cs2Be2F6,1.313423868111215e-19
269,solution,gas_ideal,Cs2F2,9.983741563943298e-24
269,solution,gas_ideal,Cs2ZrF6,2.090974508813379e-22
269,solution,gas_ideal,CsBeF3,8.497737668253028e-10
269,solution,gas_ideal,CsF,1.5119771224786062e-12
269,solution,gas_ideal,CsUF5,2.72893493983857e-12
269,solution,gas_ideal,CsZr2F9,1.6406299089777606e-14
269,solution,gas_ideal,CsZrF5,7.41473669238128e-12
269,solution,gas_ideal,F,2.8826094893755614
269,solution,gas_ideal,F2,79.10043809259716
269,solution,gas_ideal,He,9.153193125209786
269,solution,gas_ideal,La,6.814259887088016e-128
269,solution,gas_ideal,La2,5.935244623145331e-199
269,solution,gas_ideal,LaF3,1.4026075356128063e-14
269,solution,gas_ideal,Li,8.888787265665832e-34
269,solution,gas_ideal,Li2,3.5964850302152534e-67
269,solution,gas_ideal,Li2BeF4,8.238605055674397e-07
269,solution,gas_ideal,Li2F2,1.023116489380467e-07
269,solution,gas_ideal,Li2ZrF6,6.6548821036313365e-09
269,solution,gas_ideal,Li3F3,1.343983417338698e-09
269,solution,gas_ideal,LiBeF3,3.374189798952596e-05
269,solution,gas_ideal,LiF,7.492742562624483e-07
269,solution,gas_ideal,LiUF5,1.1625331348297853e-08
269,solution,gas_ideal,LiZr2F9,8.972948420294413e-12
269,solution,gas_ideal,Nd,2.9049724808236512e-120
269,solution,gas_ideal,NdF3,1.5532291984714667e-13
269,solution,gas_ideal,Ne,0.0036750793057920028
269,solution,gas_ideal,Ni,3.5720743329766e-52
269,solution,gas_ideal,NiF,1.0358626495706926e-35
269,solution,gas_ideal,NiF2,1.477156539091688e-13
269,solution,gas_ideal,Pu,5.096506852464172e-128
269,solution,gas_ideal,PuF,1.526977809589279e-100
269,solution,gas_ideal,PuF2,3.623852081008882e-52
269,solution,gas_ideal,PuF3,3.209823424343831e-23
269,solution,gas_ideal,PuF4,5.561646994897068e-120
269,solution,gas_ideal,PuF6,8.8597795691846
269,solution,gas_ideal,Rb,3.950792510281329e-31
269,solution,gas_ideal,Rb2,2.1296356693729455e-64
269,solution,gas_ideal,Rb2F2,6.670104073912134e-15
269,solution,gas_ideal,RbF,4.642059520342875e-09
269,solution,gas_ideal,Sr,5.645280501619041e-66
269,solution,gas_ideal,Sr2,4.796460761392368e-188
269,solution,gas_ideal,SrF,5.70489606788603e-41
269,solution,gas_ideal,SrF2,3.50633680794906e-16
269,solution,gas_ideal,Th,5.930768479575522e-158
269,solution,gas_ideal,ThF2,3.592422520215904e-65
269,solution,gas_ideal,ThF3,2.69813904644287e-37
269,solution,gas_ideal,ThF4,3.5579633858846726e-09
269,solution,gas_ideal,U,1.7944324164981695e-142
269,solution,gas_ideal,UF3,2.437159369227307e-34
269,solution,gas_ideal,UF4,3.333665102208032e-07
269,solution,gas_ideal,Zr,2.0038771729008955e-159
269,solution,gas_ideal,ZrF,1.574881956870077e-128
269,solution,gas_ideal,ZrF2,1.0308624356364856e-61
269,solution,gas_ideal,ZrF3,5.337832286587214e-34
269,solution,gas_ideal,ZrF4,1.3697508813049498e-05
270,solution,bccsoln,Mo,99.94979507442837
270,solution,bccsoln,Pd,0.005324487484153855
270,solution,bccsoln,Ru,0.04158688836760065
270,solution,bccsoln,Tc,0.0032935497198572517
270,solution,gas_ideal,Ba,2.0280882452297737e-68
270,solution,gas_ideal,Ba2,1.500817805569836e-160
270,solution,gas_ideal,BaF,2.149047503971639e-40
270,solution,gas_ideal,BaF2,7.61879774033745e-15
270,solution,gas_ideal,Be,2.582603066216211e-63
270,solution,gas_ideal,Be2,8.354973657626133e-141
270,solution,gas_ideal,Be2F4,1.5085069131748234e-08
270,solution,gas_ideal,BeF,1.6678659602478233e-36
270,solution,gas_ideal,BeF2,0.00025510842725681753
270,solution,gas_ideal,Ce,6.708732978977304e-114
270,solution,gas_ideal,Ce2,5.913230888113527e-199
270,solution,gas_ideal,CeF3,1.6290691435298239e-13
270,solution,gas_ideal,Cr,2.373055980880229e-73
270,solution,gas_ideal,CrF,2.5418492549469945e-53
270,solution,gas_ideal,CrF2,3.4989811405652953e-31
270,solution,gas_ideal,CrF3,4.495177592999084e-12
270,solution,gas_ideal,Cs,2.0801376397150685e-36
270,solution,gas_ideal,Cs2,1.7544329011904102e-70
270,solution,gas_ideal,Cs2Be2F6,1.316197976690581e-19
270,solution,gas_ideal,Cs2F2,1.0008271223180975e-23
270,solution,gas_ideal,Cs2ZrF6,2.1032517898422605e-22
270,solution,gas_ideal,CsBeF3,8.506707060404603e-10
270,solution,gas_ideal,CsF,1.5138334202315976e-12
270,solution,gas_ideal,CsUF5,2.730907093240727e-12
270,solution,gas_ideal,CsZr2F9,1.6538536544549963e-14
270,solution,gas_ideal,CsZrF5,7.449127267292144e-12
270,solution,gas_ideal,F,2.8827908356317526
270,solution,gas_ideal,F2,79.11039089372021
270,solution,gas_ideal,He,9.150512041345852
270,solution,gas_ideal,La,1.8518872622488568e-116
270,solution,gas_ideal,La2,5.913230888113527e-199
270,solution,gas_ideal,LaF3,1.407099380115942e-14
270,solution,gas_ideal,Li,8.889271728072773e-34
270,solution,gas_ideal,Li2,3.5968770754992435e-67
270,solution,gas_ideal,Li2BeF4,8.239122368383858e-07
270,solution,gas_ideal,Li2F2,1.023356764677483e-07
270,solution,gas_ideal,Li2ZrF6,6.679118340797698e-09
270,solution,gas_ideal,Li3F3,1.3444568890583059e-09
270,solution,gas_ideal,LiBeF3,3.37400550412488e-05
270,solution,gas_ideal,LiF,7.493622334388373e-07
270,solution,gas_ideal,LiUF5,1.1620831525230163e-08
270,solution,gas_ideal,LiZr2F9,9.03524106461705e-12
270,solution,gas_ideal,Nd,1.1784806871936637e-108
270,solution,gas_ideal,NdF3,1.5586207626312155e-13
270,solution,gas_ideal,Ne,0.003664201835045375
270,solution,gas_ideal,Ni,3.6079767987064525e-52
270,solution,gas_ideal,NiF,1.0463397951477988e-35
270,solution,gas_ideal,NiF2,1.4921909830675233e-13
270,solution,gas_ideal,Pu,2.448334266163149e-114
270,solution,gas_ideal,PuF,5.23265888024352e-92
270,solution,gas_ideal,PuF2,3.6198970533005825e-52
270,solution,gas_ideal,PuF3,3.2065219734776894e-23
270,solution,gas_ideal,PuF4,4.3518678886098257e-107
270,solution,gas_ideal,PuF6,8.852337382187967
270,solution,gas_ideal,Rb,3.966161416986787e-31
270,solution,gas_ideal,Rb2,2.146227335784617e-64
270,solution,gas_ideal,Rb2F2,6.722945320321102e-15
270,solution,gas_ideal,RbF,4.660410682461321e-09
270,solution,gas_ideal,Sr,5.663698169706508e-66
270,solution,gas_ideal,Sr2,3.7613745114954004e-153
270,solution,gas_ideal,SrF,5.723868299597998e-41
270,solution,gas_ideal,SrF2,3.5182188184754406e-16
270,solution,gas_ideal,Th,2.1131394948617777e-142
270,solution,gas_ideal,ThF2,3.590489623171351e-65
270,solution,gas_ideal,ThF3,2.6968569669625257e-37
270,solution,gas_ideal,ThF4,3.556496468871615e-09
270,solution,gas_ideal,U,1.1906171700562094e-128
270,solution,gas_ideal,UF3,2.435776761607058e-34
270,solution,gas_ideal,UF4,3.3319835076599497e-07
270,solution,gas_ideal,Zr,9.673003557713523e-137
270,solution,gas_ideal,ZrF,4.421707819317462e-108
270,solution,gas_ideal,ZrF2,1.034243652103232e-61
270,solution,gas_ideal,ZrF3,5.355677219542513e-34
270,solution,gas_ideal,ZrF4,1.3744165618293462e-05
271,solution,bccsoln,Mo,99.9499541864622
271,solution,bccsoln,Pd,0.005316216488194157
271,solution,bccsoln,Ru,0.041447384900824044
271,solution,bccsoln,Tc,0.0032822121488052993
271,solution,gas_ideal,Ba,2.034773068857991e-68
271,solution,gas_ideal,Ba2,4.9894916685383063e-163
271,solution,gas_ideal,BaF,2.156266563925394e-40
271,solution,gas_ideal,BaF2,7.644871279612972e-15
271,solution,gas_ideal,Be,2.5824382684513993e-63
271,solution,gas_ideal,Be2,9.193191208389944e-149
271,solution,gas_ideal,Be2F4,1.5086937047421534e-08
271,solution,gas_ideal,BeF,1.667864372224139e-36
271,solution,gas_ideal,BeF2,0.00025512422112534917
271,solution,gas_ideal,Ce,4.61892917692552e-120
271,solution,gas_ideal,Ce2,5.893339167528114e-199
271,solution,gas_ideal,CeF3,1.6342522172095746e-13
271,solution,gas_ideal,Cr,2.375987771042007e-73
271,solution,gas_ideal,CrF,2.5451495652989416e-53
271,solution,gas_ideal,CrF2,3.5037444215478083e-31
271,solution,gas_ideal,CrF3,4.5015799930467205e-12
271,solution,gas_ideal,Cs,2.079544677664923e-36
271,solution,gas_ideal,Cs2,3.44684471216956e-108
271,solution,gas_ideal,Cs2Be2F6,1.3157759877704869e-19
271,solution,gas_ideal,Cs2F2,1.0003823796302555e-23
271,solution,gas_ideal,Cs2ZrF6,2.1087967148237343e-22
271,solution,gas_ideal,CsBeF3,8.505343269035008e-10
271,solution,gas_ideal,CsF,1.513497024704816e-12
271,solution,gas_ideal,CsUF5,2.7300489857957336e-12
271,solution,gas_ideal,CsZr2F9,1.6636942891713373e-14
271,solution,gas_ideal,CsZrF5,7.470425854949417e-12
271,solution,gas_ideal,F,2.8829720553703386
271,solution,gas_ideal,F2,79.12033737666025
271,solution,gas_ideal,He,9.147957087140131
271,solution,gas_ideal,La,2.8315946248840895e-125
271,solution,gas_ideal,La2,5.893339167528114e-199
271,solution,gas_ideal,LaF3,1.4116086541812187e-14
271,solution,gas_ideal,Li,8.888401154238137e-34
271,solution,gas_ideal,Li2,3.5961725885336436e-67
271,solution,gas_ideal,Li2BeF4,8.239054385788676e-07
271,solution,gas_ideal,Li2F2,1.0232849698605252e-07
271,solution,gas_ideal,Li2ZrF6,6.699234065152679e-09
271,solution,gas_ideal,Li3F3,1.344315409289425e-09
271,solution,gas_ideal,LiBeF3,3.374096024699975e-05
271,solution,gas_ideal,LiF,7.493359466425871e-07
271,solution,gas_ideal,LiUF5,1.1619354499202864e-08
271,solution,gas_ideal,LiZr2F9,9.090703151543994e-12
271,solution,gas_ideal,Nd,2.091023703243252e-114
271,solution,gas_ideal,NdF3,1.5638873615781424e-13
271,solution,gas_ideal,Ne,0.0036555704181601726
271,solution,gas_ideal,Ni,3.6435485920087876e-52
271,solution,gas_ideal,NiF,1.0567223008459594e-35
271,solution,gas_ideal,NiF2,1.5070922657958098e-13
271,solution,gas_ideal,Pu,1.666806597974097e-121
271,solution,gas_ideal,PuF,5.898539270952218e-97
271,solution,gas_ideal,PuF2,3.6158946071215365e-52
271,solution,gas_ideal,PuF3,3.203177935122494e-23
271,solution,gas_ideal,PuF4,2.4982134903142894e-114
271,solution,gas_ideal,PuF6,8.844773206105666
271,solution,gas_ideal,Rb,3.980530680725614e-31
271,solution,gas_ideal,Rb2,2.1618164638761387e-64
271,solution,gas_ideal,Rb2F2,6.772598962183335e-15
271,solution,gas_ideal,RbF,4.677589213898248e-09
271,solution,gas_ideal,Sr,5.68100266172138e-66
271,solution,gas_ideal,Sr2,1.1571344305045024e-157
271,solution,gas_ideal,SrF,5.741717548108676e-41
271,solution,gas_ideal,SrF2,3.529411847759385e-16
271,solution,gas_ideal,Th,4.66221623573656e-149
271,solution,gas_ideal,ThF2,3.5896185958799543e-65
271,solution,gas_ideal,ThF3,2.6963722189325352e-37
271,solution,gas_ideal,ThF4,3.5560807349115025e-09
271,solution,gas_ideal,U,1.7305178634845305e-135
271,solution,gas_ideal,UF3,2.4353995123072434e-34
271,solution,gas_ideal,UF4,3.331676879977473e-07
271,solution,gas_ideal,Zr,8.456729933854364e-144
271,solution,gas_ideal,ZrF,1.2748199010797109e-115
271,solution,gas_ideal,ZrF2,1.0373008828908346e-61
271,solution,gas_ideal,ZrF3,5.371846302350122e-34
271,solution,gas_ideal,ZrF4,1.378652660941949e-05
272,solution,bccsoln,Mo,99.95010707439413
272,solution,bccsoln,Pd,0.005312980661473992
272,solution,bccsoln,Ru,0.04130908382698078
272,solution,bccsoln,Tc,0.003270861117428853
272,solution,gas_ideal,Ba,2.0419218283460565e-68
272,solution,gas_ideal,Ba2,6.535584044299208e-161
272,solution,gas_ideal,BaF,2.1639862648281065e-40
272,solution,gas_ideal,BaF2,7.67275178899371e-15
272,solution,gas_ideal,Be,2.581950094604951e-63
272,solution,gas_ideal,Be2,2.750458517173467e-144
272,solution,gas_ideal,Be2F4,1.508525131573296e-08
272,solution,gas_ideal,BeF,1.667660134498541e-36
272,solution,gas_ideal,BeF2,0.000255109967635789
272,solution,gas_ideal,Ce,7.211310624479722e-116
272,solution,gas_ideal,Ce2,5.871544511657333e-199
272,solution,gas_ideal,CeF3,1.639694452983381e-13
272,solution,gas_ideal,Cr,2.379907900837072e-73
272,solution,gas_ideal,CrF,2.5495185655103133e-53
272,solution,gas_ideal,CrF2,3.509992673140295e-31
272,solution,gas_ideal,CrF3,4.5099080043746474e-12
272,solution,gas_ideal,Cs,2.081244981379835e-36
272,solution,gas_ideal,Cs2,6.660603528136628e-88
272,solution,gas_ideal,Cs2Be2F6,1.3179567706301822e-19
272,solution,gas_ideal,Cs2F2,1.0021524003694701e-23
272,solution,gas_ideal,Cs2ZrF6,2.119926569393952e-22
272,solution,gas_ideal,CsBeF3,8.512388779745341e-10
272,solution,gas_ideal,CsF,1.514835381537174e-12
272,solution,gas_ideal,CsUF5,2.731266313004092e-12
272,solution,gas_ideal,CsZr2F9,1.67684964385994e-14
272,solution,gas_ideal,CsZrF5,7.503218481588711e-12
272,solution,gas_ideal,F,2.8831640439230775
272,solution,gas_ideal,F2,79.13087560222627
272,solution,gas_ideal,He,9.145292528756658
272,solution,gas_ideal,La,1.233746040243476e-121
272,solution,gas_ideal,La2,5.871544511657333e-199
272,solution,gas_ideal,LaF3,1.4162770356531034e-14
272,solution,gas_ideal,Li,8.888140224734766e-34
272,solution,gas_ideal,Li2,3.5959614518553254e-67
272,solution,gas_ideal,Li2BeF4,8.239207632822706e-07
272,solution,gas_ideal,Li2F2,1.023361177020369e-07
272,solution,gas_ideal,Li2ZrF6,6.723197328427456e-09
272,solution,gas_ideal,Li3F3,1.3444655850026442e-09
272,solution,gas_ideal,LiBeF3,3.374033148197459e-05
272,solution,gas_ideal,LiF,7.493638487922683e-07
272,solution,gas_ideal,LiUF5,1.1614697753859796e-08
272,solution,gas_ideal,LiZr2F9,9.154831935864761e-12
272,solution,gas_ideal,Nd,2.6896809488552885e-110
272,solution,gas_ideal,NdF3,1.5693942570761995e-13
272,solution,gas_ideal,Ne,0.003647928093571678
272,solution,gas_ideal,Ni,3.680104052740265e-52
272,solution,gas_ideal,NiF,1.0673953969825003e-35
272,solution,gas_ideal,NiF2,1.5224155611450104e-13
272,solution,gas_ideal,Pu,3.290453513073408e-117
272,solution,gas_ideal,PuF,8.254509557520869e-94
272,solution,gas_ideal,PuF2,3.611638190343757e-52
272,solution,gas_ideal,PuF3,3.1996204051809505e-23
272,solution,gas_ideal,PuF4,6.982644790636252e-111
272,solution,gas_ideal,PuF6,8.83671515935149
272,solution,gas_ideal,Rb,3.996031597556127e-31
272,solution,gas_ideal,Rb2,2.1786862670333147e-64
272,solution,gas_ideal,Rb2F2,6.826358250191226e-15
272,solution,gas_ideal,RbF,4.6961173168257186e-09
272,solution,gas_ideal,Sr,5.69953237071277e-66
272,solution,gas_ideal,Sr2,6.5371438043290345e-155
272,solution,gas_ideal,SrF,5.760828901579304e-41
272,solution,gas_ideal,SrF2,3.541395343617307e-16
272,solution,gas_ideal,Th,1.4312525766517959e-144
272,solution,gas_ideal,ThF2,3.58857268767491e-65
272,solution,gas_ideal,ThF3,2.695766085992983e-37
272,solution,gas_ideal,ThF4,3.555518103474112e-09
272,solution,gas_ideal,U,4.683830840123537e-131
272,solution,gas_ideal,UF3,2.4341707198644696e-34
272,solution,gas_ideal,UF4,3.330217624157357e-07
272,solution,gas_ideal,Zr,2.706027677562397e-140
272,solution,gas_ideal,ZrF,3.087094622939299e-112
272,solution,gas_ideal,ZrF2,1.040795176596861e-61
272,solution,gas_ideal,ZrF3,5.39030105870308e-34
272,solution,gas_ideal,ZrF4,1.3834810906444562e-05
273,solution,bccsoln,Mo,99.95031115220819
273,solution,bccsoln,Pd,0.005281108306540803
273,solution,bccsoln,Ru,0.04114927670253738
273,solution,bccsoln,Tc,0.0032584627827198804
273,solution,gas_ideal,Ba,2.0453570853276608e-68
273,solution,gas_ideal,Ba2,8.104138070594218e-161
273,solution,gas_ideal,BaF,2.167754621127581e-40
273,solution,gas_ideal,BaF2,7.686566043159446e-15
273,solution,gas_ideal,Be,2.581474917924548e-63
273,solution,gas_ideal,Be2,1.6214568263646754e-154
273,solution,gas_ideal,Be2F4,1.5083254327923642e-08
273,solution,gas_ideal,BeF,1.667451482165672e-36
273,solution,gas_ideal,BeF2,0.0002550930813292169
273,solution,gas_ideal,Ce,1.3492719289569093e-126
273,solution,gas_ideal,Ce2,5.863031708585992e-199
273,solution,gas_ideal,CeF3,1.6427352701877233e-13
273,solution,gas_ideal,Cr,2.3771324644352287e-73
273,solution,gas_ideal,CrF,2.5466954028473984e-53
273,solution,gas_ideal,CrF2,3.5063125686599597e-31
273,solution,gas_ideal,CrF3,4.505445022580437e-12
273,solution,gas_ideal,Cs,2.073004539041679e-36
273,solution,gas_ideal,Cs2,1.0571788480083442e-87
273,solution,gas_ideal,Cs2Be2F6,1.30752184870754e-19
273,solution,gas_ideal,Cs2F2,9.943494914883171e-24
273,solution,gas_ideal,Cs2ZrF6,2.1028846490274026e-22
273,solution,gas_ideal,CsBeF3,8.478623396108383e-10
273,solution,gas_ideal,CsF,1.5089264894513537e-12
273,solution,gas_ideal,CsUF5,2.724461330124919e-12
273,solution,gas_ideal,CsZr2F9,1.6694578592403817e-14
273,solution,gas_ideal,CsZrF5,7.472046790775408e-12
273,solution,gas_ideal,F,2.8833339543408014
273,solution,gas_ideal,F2,79.14020254725868
273,solution,gas_ideal,He,9.142992432010793
273,solution,gas_ideal,La,9.362997087000788e-128
273,solution,gas_ideal,La2,5.863031708585992e-199
273,solution,gas_ideal,LaF3,1.4185353381603544e-14
273,solution,gas_ideal,Li,8.888515636821572e-34
273,solution,gas_ideal,Li2,3.596265226518215e-67
273,solution,gas_ideal,Li2BeF4,8.24032938648616e-07
273,solution,gas_ideal,Li2F2,1.0235682581509077e-07
273,solution,gas_ideal,Li2ZrF6,6.722844687623906e-09
273,solution,gas_ideal,Li3F3,1.344873692438625e-09
273,solution,gas_ideal,LiBeF3,3.374151147829129e-05
273,solution,gas_ideal,LiF,7.494396633077577e-07
273,solution,gas_ideal,LiUF5,1.1632305680132779e-08
273,solution,gas_ideal,LiZr2F9,9.151093814529316e-12
273,solution,gas_ideal,Nd,2.29550162588081e-124
273,solution,gas_ideal,NdF3,1.5723757055177813e-13
273,solution,gas_ideal,Ne,0.0036228310918117097
273,solution,gas_ideal,Ni,3.708822794808025e-52
273,solution,gas_ideal,NiF,1.0757885160926229e-35
273,solution,gas_ideal,NiF2,1.5344770087793605e-13
273,solution,gas_ideal,Pu,1.3137526975781384e-127
273,solution,gas_ideal,PuF,6.82867991666569e-101
273,solution,gas_ideal,PuF2,3.607856533821189e-52
273,solution,gas_ideal,PuF3,3.196458524598355e-23
273,solution,gas_ideal,PuF4,5.304643148133936e-124
273,solution,gas_ideal,PuF6,8.829543516184934
273,solution,gas_ideal,Rb,4.002969001544931e-31
273,solution,gas_ideal,Rb2,2.1862575518474243e-64
273,solution,gas_ideal,Rb2F2,6.850888342609558e-15
273,solution,gas_ideal,RbF,4.704547352689184e-09
273,solution,gas_ideal,Sr,5.708132027792548e-66
273,solution,gas_ideal,Sr2,5.4361641438640335e-158
273,solution,gas_ideal,SrF,5.769861054045571e-41
273,solution,gas_ideal,SrF2,3.547156771444483e-16
273,solution,gas_ideal,Th,8.931382432875363e-157
273,solution,gas_ideal,ThF2,3.5824354978944003e-65
273,solution,gas_ideal,ThF3,2.691314372239501e-37
273,solution,gas_ideal,ThF4,3.5498558064751486e-09
273,solution,gas_ideal,U,5.234559875532011e-143
273,solution,gas_ideal,UF3,2.437470669238617e-34
273,solution,gas_ideal,UF4,3.3349288459596326e-07
273,solution,gas_ideal,Zr,3.4090508065327754e-147
273,solution,gas_ideal,ZrF,1.2298642836804274e-117
273,solution,gas_ideal,ZrF2,1.0404074001238687e-61
273,solution,gas_ideal,ZrF3,5.38861029832322e-34
273,solution,gas_ideal,ZrF4,1.3831286437063757e-05
275,solution,bccsoln,Mo,99.95065828453659
275,solution,bccsoln,Pd,0.00525132916022196
275,solution,bccsoln,Ru,0.040855420737430904
275,solution,bccsoln,Tc,0.0032349655657730398
275,solution,gas_ideal,Ba,2.0568648349606863e-68
275,solution,gas_ideal,Ba2,2.6012098047717135e-157
275,solution,gas_ideal,BaF,2.1802227746439465e-40
275,solution,gas_ideal,BaF2,7.73174018569698e-15
275,solution,gas_ideal,Be,2.580524902272062e-63
275,solution,gas_ideal,Be2,6.146444607120903e-149
275,solution,gas_ideal,Be2F4,1.5079671931200875e-08
275,solution,gas_ideal,BeF,1.6670456332874522e-36
275,solution,gas_ideal,BeF2,0.00025506278617983403
275,solution,gas_ideal,Ce,4.380907122750948e-136
275,solution,gas_ideal,Ce2,5.829783092364671e-199
275,solution,gas_ideal,CeF3,1.651809298488661e-13
275,solution,gas_ideal,Cr,2.3785357897403034e-73
275,solution,gas_ideal,CrF,2.5485164969803904e-53
275,solution,gas_ideal,CrF2,3.5092572902079307e-31
275,solution,gas_ideal,CrF3,4.509790987887924e-12
275,solution,gas_ideal,Cs,2.0689260005937413e-36
275,solution,gas_ideal,Cs2,7.128761632799309e-114
275,solution,gas_ideal,Cs2Be2F6,1.302397271818632e-19
275,solution,gas_ideal,Cs2F2,9.906876290223015e-24
275,solution,gas_ideal,Cs2ZrF6,2.1038792842505874e-22
275,solution,gas_ideal,CsBeF3,8.461991928725728e-10
275,solution,gas_ideal,CsF,1.5061454864717e-12
275,solution,gas_ideal,CsUF5,2.7207822337984355e-12
275,solution,gas_ideal,CsZr2F9,1.6803109924676803e-14
275,solution,gas_ideal,CsZrF5,7.48938415550969e-12
275,solution,gas_ideal,F,2.883693401999324
275,solution,gas_ideal,F2,79.15993562992185
275,solution,gas_ideal,He,9.137937839970734
275,solution,gas_ideal,La,2.6399375734310936e-133
275,solution,gas_ideal,La2,5.829783092364671e-199
275,solution,gas_ideal,LaF3,1.426052248237865e-14
275,solution,gas_ideal,Li,8.888488588092755e-34
275,solution,gas_ideal,Li2,3.596243338891473e-67
275,solution,gas_ideal,Li2BeF4,8.241355023770889e-07
275,solution,gas_ideal,Li2F2,1.0238172468769652e-07
275,solution,gas_ideal,Li2ZrF6,6.752527984891099e-09
275,solution,gas_ideal,Li3F3,1.3453644443956679e-09
275,solution,gas_ideal,LiBeF3,3.3741607466522425e-05
275,solution,gas_ideal,LiF,7.495308104681901e-07
275,solution,gas_ideal,LiUF5,1.1639462225134506e-08
275,solution,gas_ideal,LiZr2F9,9.228714037754154e-12
275,solution,gas_ideal,Nd,6.956746491418828e-133
275,solution,gas_ideal,NdF3,1.5814787882871512e-13
275,solution,gas_ideal,Ne,0.003598923756020842
275,solution,gas_ideal,Ni,3.7767556866961264e-52
275,solution,gas_ideal,NiF,1.0956298342847898e-35
275,solution,gas_ideal,NiF2,1.5629729756202975e-13
275,solution,gas_ideal,Pu,1.4355482826317868e-132
275,solution,gas_ideal,PuF,1.4847598946426608e-105
275,solution,gas_ideal,PuF2,3.599926151671836e-52
275,solution,gas_ideal,PuF3,3.189830038108197e-23
275,solution,gas_ideal,PuF4,2.0544122126287438e-129
275,solution,gas_ideal,PuF6,8.814529457307788
275,solution,gas_ideal,Rb,4.027517180213746e-31
275,solution,gas_ideal,Rb2,2.2131541889463078e-64
275,solution,gas_ideal,Rb2F2,6.93690127332424e-15
275,solution,gas_ideal,RbF,4.733988039414076e-09
275,solution,gas_ideal,Sr,5.737701129728156e-66
275,solution,gas_ideal,Sr2,2.2084554545512577e-154
275,solution,gas_ideal,SrF,5.800472942363291e-41
275,solution,gas_ideal,SrF2,3.566420692871587e-16
275,solution,gas_ideal,Th,1.2287746330291671e-158
275,solution,gas_ideal,ThF2,3.5765989928414915e-65
275,solution,gas_ideal,ThF3,2.687264645143534e-37
275,solution,gas_ideal,ThF4,3.544956071120449e-09
275,solution,gas_ideal,U,1.926326707341646e-145
275,solution,gas_ideal,UF3,2.4383697054728086e-34
275,solution,gas_ideal,UF4,3.336574799085334e-07
275,solution,gas_ideal,Zr,9.850624506773477e-146
275,solution,gas_ideal,ZrF,1.824101770597419e-122
275,solution,gas_ideal,ZrF2,1.0444865223853002e-61
275,solution,gas_ideal,ZrF3,5.410411805983043e-34
275,solution,gas_ideal,ZrF4,1.388897698214443e-05
276,solution,bccsoln,Mo,99.95083189770546
276,solution,bccsoln,Pd,0.00522861174377856
276,solution,bccsoln,Ru,0.04071559118989866
276,solution,bccsoln,Tc,0.003223899360891481
276,solution,gas_ideal,Ba,2.0606800706937263e-68
276,solution,gas_ideal,Ba2,3.333468284528447e-165
276,solution,gas_ideal,BaF,2.1844012319315164e-40
276,solution,gas_ideal,BaF2,7.747034959326834e-15
276,solution,gas_ideal,Be,2.5800331226064684e-63
276,solution,gas_ideal,Be2,3.7430057726616504e-149
276,solution,gas_ideal,Be2F4,1.5077635507449753e-08
276,solution,gas_ideal,BeF,1.6668304996173662e-36
276,solution,gas_ideal,BeF2,0.0002550455632105942
276,solution,gas_ideal,Ce,3.9074363540381035e-120
276,solution,gas_ideal,Ce2,5.819854264460934e-199
276,solution,gas_ideal,CeF3,1.655109899750119e-13
276,solution,gas_ideal,Cr,2.3759376898228695e-73
276,solution,gas_ideal,CrF,2.5458893753885954e-53
276,solution,gas_ideal,CrF2,3.505855512576765e-31
276,solution,gas_ideal,CrF3,4.505696558508546e-12
276,solution,gas_ideal,Cs,2.0620090329577402e-36
276,solution,gas_ideal,Cs2,1.1892674821471625e-96
276,solution,gas_ideal,Cs2Be2F6,1.293687801716401e-19
276,solution,gas_ideal,Cs2F2,9.841955525671968e-24
276,solution,gas_ideal,Cs2ZrF6,2.0904308217533776e-22
276,solution,gas_ideal,CsBeF3,8.433650694874549e-10
276,solution,gas_ideal,CsF,1.501202413023563e-12
276,solution,gas_ideal,CsUF5,2.715049303560792e-12
276,solution,gas_ideal,CsZr2F9,1.675338799348268e-14
276,solution,gas_ideal,CsZrF5,7.466013332416338e-12
276,solution,gas_ideal,F,2.883870848255831
276,solution,gas_ideal,F2,79.16967804315455
276,solution,gas_ideal,He,9.135441028979953
276,solution,gas_ideal,La,3.416139327077429e-126
276,solution,gas_ideal,La2,5.819854264460934e-199
276,solution,gas_ideal,LaF3,1.428559173630669e-14
276,solution,gas_ideal,Li,8.88878691721286e-34
276,solution,gas_ideal,Li2,3.5964847482377533e-67
276,solution,gas_ideal,Li2BeF4,8.242366004920368e-07
276,solution,gas_ideal,Li2F2,1.024011986119842e-07
276,solution,gas_ideal,Li2ZrF6,6.75490609576202e-09
276,solution,gas_ideal,Li3F3,1.3457483132628606e-09
