Timestep,Phase Type,Phase Name,Component,Mole Percentage
33,gas,gas_ideal,HoF,2.836584795654266e-45
33,gas,gas_ideal,HoF2,3.260382274357167e-13
33,gas,gas_ideal,In,2.6625609804205365e-73
33,gas,gas_ideal,In2,3.7075109492236817e-160
33,gas,gas_ideal,In2F4,8.234370589156309e-19
33,gas,gas_ideal,InF,1.2921476394652101e-46
33,gas,gas_ideal,InF2,1.4851998311558e-14
33,gas,gas_ideal,La,2.8526851610206218e-151
33,gas,gas_ideal,La2,2.620427903968372e-198
33,gas,gas_ideal,LaF3,1.7387054281650098e-15
33,gas,gas_ideal,Li,1.2900810210303876e-33
33,gas,gas_ideal,Li2,7.575777386936048e-67
33,gas,gas_ideal,Li2BeF4,9.187229159514735e-07
33,gas,gas_ideal,Li2BkF4,1.3673492615235391e-25
33,gas,gas_ideal,Li2CfF4,2.6970151329441867e-24
33,gas,gas_ideal,Li2DyF4,2.0712066493882423e-14
33,gas,gas_ideal,Li2ErF4,2.236211808185167e-16
33,gas,gas_ideal,Li2F2,1.2171577208072263e-07
33,gas,gas_ideal,Li2HfF6,4.689076401341912e-24
33,gas,gas_ideal,Li2HoF4,1.252404052484864e-15
33,gas,gas_ideal,Li2InF4,5.705068089465368e-17
33,gas,gas_ideal,Li2MnF4,7.174599624437347e-25
33,gas,gas_ideal,Li2PmF4,1.4187868319312422e-12
33,gas,gas_ideal,Li2PrF4,8.151871363113067e-11
33,gas,gas_ideal,Li2VF4,2.124331655519723e-29
33,gas,gas_ideal,Li2ZrF6,4.969582853888364e-10
33,gas,gas_ideal,Li3F3,1.743920052404635e-09
33,gas,gas_ideal,LiBeF3,3.449764797829154e-05
33,gas,gas_ideal,LiBkF3,5.134337314157892e-24
33,gas,gas_ideal,LiCfF3,1.0127175128975238e-22
33,gas,gas_ideal,LiDyF3,7.777291350884987e-13
33,gas,gas_ideal,LiErF3,8.396878582676543e-15
33,gas,gas_ideal,LiF,8.172439201096713e-07
33,gas,gas_ideal,LiHf2F9,3.638555658546093e-28
33,gas,gas_ideal,LiHoF3,4.702723027700189e-14
33,gas,gas_ideal,LiInF3,2.142228382740766e-15
33,gas,gas_ideal,LiMnF3,2.69403111571123e-23
33,gas,gas_ideal,LiNpF5,2.5480653593592427e-12
33,gas,gas_ideal,LiPmF3,5.327483165423156e-11
33,gas,gas_ideal,LiPrF3,3.060992425096362e-09
33,gas,gas_ideal,LiUF5,1.755823268364279e-08
33,gas,gas_ideal,LiVF3,7.976773450280579e-28
33,gas,gas_ideal,LiZr2F9,3.85621863795063e-14
33,gas,gas_ideal,Lu,2.870229665872124e-164
33,gas,gas_ideal,Lu2,1.0355900209987383e-212
33,gas,gas_ideal,LuF3,1.0213822165405394e-28
33,gas,gas_ideal,Mg,6.531481504479361e-80
33,gas,gas_ideal,Mg2,2.8725275684295978e-176
33,gas,gas_ideal,MgF,4.9603272066269516e-55
33,gas,gas_ideal,MgF2,2.2911453031424253e-30
33,gas,gas_ideal,Mn,3.3483928168080586e-81
33,gas,gas_ideal,Mn2,4.662504679482326e-168
33,gas,gas_ideal,Mn2F4,1.0355408771637485e-26
33,gas,gas_ideal,MnF,1.6249835801159504e-54
33,gas,gas_ideal,MnF2,1.8677628353815805e-22
33,gas,gas_ideal,Nd,6.608643789204443e-142
33,gas,gas_ideal,NdF3,2.0572180457605955e-14
33,gas,gas_ideal,Ne,0.050668809002798576
33,gas,gas_ideal,Np,3.96517224626497e-159
33,gas,gas_ideal,NpF3,6.516911937854104e-38
33,gas,gas_ideal,NpF4,6.699097602335223e-11
33,gas,gas_ideal,Pa,1.4457061576668836e-89
33,gas,gas_ideal,PaF,1.0376819013864787e-60
33,gas,gas_ideal,PaF2,1.0734087847278012e-38
33,gas,gas_ideal,PaF3,1.0362856644047543e-19
33,gas,gas_ideal,Pm,6.621492327515062e-69
33,gas,gas_ideal,Pm2,9.220166405572907e-156
33,gas,gas_ideal,Pm2F4,2.047796166133346e-14
33,gas,gas_ideal,PmF,3.213427126609594e-42
33,gas,gas_ideal,PmF2,3.693526405269987e-10
33,gas,gas_ideal,Pr,3.80448651417698e-67
33,gas,gas_ideal,Pr2,5.2975971296842024e-154
33,gas,gas_ideal,Pr2F4,1.1765947180008894e-12
33,gas,gas_ideal,PrF,1.846327015539213e-40
33,gas,gas_ideal,PrF2,2.1221758938259946e-08
33,gas,gas_ideal,Pu,3.4988152878765147e-140
33,gas,gas_ideal,PuF,6.139965973962343e-101
33,gas,gas_ideal,PuF2,4.774138254039667e-51
33,gas,gas_ideal,PuF3,3.1779135933296225e-22
33,gas,gas_ideal,PuF4,7.030717475941589e-133
33,gas,gas_ideal,PuF6,37.23000540484985
33,gas,gas_ideal,Ra,5.6335080232826964e-80
33,gas,gas_ideal,Ra2,1.1031294790199144e-176
33,gas,gas_ideal,RaF,4.485875099308516e-52
33,gas,gas_ideal,RaF2,1.1950792299532561e-26
33,gas,gas_ideal,Rb,4.9122455633603533e-32
33,gas,gas_ideal,Rb2,3.292281845506451e-66
33,gas,gas_ideal,Rb2F2,5.82367501347155e-17
33,gas,gas_ideal,RbF,4.3375347310421277e-10
33,gas,gas_ideal,Sc,2.9909239788938496e-164
33,gas,gas_ideal,Sc2,1.0791369983165337e-212
33,gas,gas_ideal,ScF3,1.0643317499607197e-28
33,gas,gas_ideal,Sm,9.365942032721128e-143
33,gas,gas_ideal,SmF3,2.9155429736940107e-15
33,gas,gas_ideal,Sn,1.3915112158610618e-86
33,gas,gas_ideal,SnF,9.987824957497542e-58
33,gas,gas_ideal,SnF2,1.033170091467988e-35
33,gas,gas_ideal,SnF3,9.974385992672179e-17
33,gas,gas_ideal,Sr,1.6768597824505753e-66
33,gas,gas_ideal,Sr2,7.374783118005775e-163
33,gas,gas_ideal,SrF,1.2734895130429015e-41
33,gas,gas_ideal,SrF2,5.882171467461445e-17
33,gas,gas_ideal,Tb,4.005745896746168e-154
33,gas,gas_ideal,Tb2,3.679609817258971e-201
33,gas,gas_ideal,TbF3,2.441493449641823e-18
33,gas,gas_ideal,Ti,1.1307573107870171e-95
33,gas,gas_ideal,TiF,8.116216355872352e-67
33,gas,gas_ideal,TiF2,8.395653738881299e-45
33,gas,gas_ideal,TiF3,8.105295705321731e-26
33,gas,gas_ideal,Tm,8.276667831937731e-150
33,gas,gas_ideal,TmF,1.4524476053929917e-110
33,gas,gas_ideal,TmF2,1.1293524596554255e-60
33,gas,gas_ideal,TmF3,7.517554671070489e-32
33,gas,gas_ideal,TmF4,1.6631604809262496e-142
33,gas,gas_ideal,TmF6,8.806992160600846e-09
33,gas,gas_ideal,U,2.732324611490753e-155
33,gas,gas_ideal,UF3,4.49067979215518e-34
33,gas,gas_ideal,UF4,4.6162204607582796e-07
33,gas,gas_ideal,V,9.914277072176054e-86
33,gas,gas_ideal,V2,1.380523904204606e-172
33,gas,gas_ideal,V2F4,3.066139409996874e-31
33,gas,gas_ideal,VF,4.811423967383824e-59
33,gas,gas_ideal,VF2,5.530270571043227e-27
33,gas,gas_ideal,Y,1.4775466855436203e-151
33,gas,gas_ideal,Y2,1.3572491690002153e-198
33,gas,gas_ideal,YF3,9.005615052180446e-16
33,gas,gas_ideal,Yb,4.132328455596504e-152
33,gas,gas_ideal,YbF3,1.2863608542118915e-24
33,gas,gas_ideal,Zr,2.821214622524823e-153
33,gas,gas_ideal,ZrF,7.090187040018901e-123
33,gas,gas_ideal,ZrF2,1.1457389653944512e-62
33,gas,gas_ideal,ZrF3,4.458474698987624e-35
33,gas,gas_ideal,ZrF4,8.598038471861354e-07
33,salt,MSFL,Anion:F,100.0
33,salt,MSFL,Cation:Ac[3+],8.91662260943169e-16
33,salt,MSFL,Cation:Al[2+],5.688889942764037e-35
33,salt,MSFL,Cation:Al[3+],2.9211491362945025e-17
33,salt,MSFL,Cation:Am[2+],4.808793505001933e-23
33,salt,MSFL,Cation:Am[3+],2.4692344438166357e-05
33,salt,MSFL,Cation:Ba[2+],0.0008459276983961673
33,salt,MSFL,Cation:Be[CN=IV,5.271202349830425
33,salt,MSFL,Cation:Be[Dimer,15.867417738609053
33,salt,MSFL,Cation:Bi[2+],1.7301842597494558e-34
33,salt,MSFL,Cation:Bi[3+],8.884204663558386e-17
33,salt,MSFL,Cation:Bk[CN=IV,7.845210471230344e-19
33,salt,MSFL,Cation:Bk[Dimer,2.3615718679121944e-18
33,salt,MSFL,Cation:Ca[2+],1.7525512748718984e-16
33,salt,MSFL,Cation:Ce[3+],0.010456843636298174
33,salt,MSFL,Cation:Cf[CN=IV,1.5474211276835638e-17
33,salt,MSFL,Cation:Cf[Dimer,4.658060120058661e-17
33,salt,MSFL,Cation:Cm[2+],7.169281519508602e-24
33,salt,MSFL,Cation:Cm[3+],3.6813052685616606e-06
33,salt,MSFL,Cation:Co[2+],1.4239440321802958e-33
33,salt,MSFL,Cation:Co[3+],7.311712691903824e-16
33,salt,MSFL,Cation:Cr[2+],2.2687443285707907e-34
33,salt,MSFL,Cation:Cr[3+],1.1649619877612923e-16
33,salt,MSFL,Cation:Cs[1+],2.23219832310588e-05
33,salt,MSFL,Cation:Cu[2+],1.1272214799445808e-29
33,salt,MSFL,Cation:Cu[3+],5.788092379500091e-12
33,salt,MSFL,Cation:Dy[CN=IV,1.1883614926414193e-07
33,salt,MSFL,Cation:Dy[Dimer,3.5772157805372424e-07
33,salt,MSFL,Cation:Er[CN=IV,1.2830337344765662e-09
33,salt,MSFL,Cation:Er[Dimer,3.862198960797287e-09
33,salt,MSFL,Cation:Es[3+],3.178218828608412e-18
33,salt,MSFL,Cation:Eu[3+],0.000232260667457498
33,salt,MSFL,Cation:Gd[3+],9.142061102621118e-05
33,salt,MSFL,Cation:Ge[2+],1.1737354821414297e-26
33,salt,MSFL,Cation:Ge[3+],6.0269339438649466e-09
33,salt,MSFL,Cation:Hf[CN=VI,9.7544755870224e-17
33,salt,MSFL,Cation:Hf[Dimer,4.960614558913781e-21
33,salt,MSFL,Cation:Ho[CN=IV,7.185708628545909e-09
33,salt,MSFL,Cation:Ho[Dimer,2.1630480674059777e-08
33,salt,MSFL,Cation:In[CN=IV,3.273301209428071e-10
33,salt,MSFL,Cation:In[Dimer,9.853318887665224e-10
33,salt,MSFL,Cation:La[3+],0.002597832730737804
33,salt,MSFL,Cation:Li[1+],74.00719683424485
33,salt,MSFL,Cation:Lu[3+],2.7437072494957514e-17
33,salt,MSFL,Cation:Mg[2+],8.765900153716138e-17
33,salt,MSFL,Cation:Mn[CN=IV,4.116449665377041e-18
33,salt,MSFL,Cation:Mn[Dimer,1.2391371475731003e-17
33,salt,MSFL,Cation:Nd[3+],0.008862486850768727
33,salt,MSFL,Cation:Np[3+],4.536660655373093e-25
33,salt,MSFL,Cation:Np[CN=VII,7.686051007639519e-05
33,salt,MSFL,Cation:Np[CN=VI],0.0004838006552678494
33,salt,MSFL,Cation:Np[Dimer],0.00013664380908083113
33,salt,MSFL,Cation:Pa[2+],3.6383462957607063e-28
33,salt,MSFL,Cation:Pa[3+],1.868229522161899e-10
33,salt,MSFL,Cation:Pm[CN=IV,8.140335189788006e-06
33,salt,MSFL,Cation:Pm[Dimer,2.4504105594204893e-05
33,salt,MSFL,Cation:Pr[CN=IV,0.0004677162476159092
33,salt,MSFL,Cation:Pr[Dimer,0.0014079233904376845
33,salt,MSFL,Cation:Pu[3+],1.2543261525113515e-10
33,salt,MSFL,Cation:Ra[2+],6.154836122784663e-15
33,salt,MSFL,Cation:Rb[1+],1.9175489595851052e-05
33,salt,MSFL,Cation:Sc[3+],2.859081243970161e-17
33,salt,MSFL,Cation:Sm[3+],0.001256014709790334
33,salt,MSFL,Cation:Sn[2+],3.501956224567821e-25
33,salt,MSFL,Cation:Sn[3+],1.7981955185737288e-07
33,salt,MSFL,Cation:Sr[2+],0.0022505132127623798
33,salt,MSFL,Cation:Tb[3+],3.6478816322873654e-06
33,salt,MSFL,Cation:Ti[2+],2.845728124825654e-34
33,salt,MSFL,Cation:Ti[3+],1.4612334458213354e-16
33,salt,MSFL,Cation:Tm[3+],2.967187480065489e-20
33,salt,MSFL,Cation:U[3+],3.126126380596416e-21
33,salt,MSFL,Cation:U[CN=VII,0.5296311239222619
33,salt,MSFL,Cation:U[CN=VI],3.3337780942274944
33,salt,MSFL,Cation:U[Dimer],0.9415864415753538
33,salt,MSFL,Cation:V[CN=IV,1.2188421361839833e-22
33,salt,MSFL,Cation:V[Dimer,3.668968870616787e-22
33,salt,MSFL,Cation:Y[3+],0.0013455460116478751
33,salt,MSFL,Cation:Yb[3+],5.541637250990365e-13
33,salt,MSFL,Cation:Zr[CN=VI,0.010338000594758165
33,salt,MSFL,Cation:Zr[Dimer,5.257364765835762e-07
33,solid,bccsoln,Ag,0.00409385764479359
33,solid,bccsoln,As,0.0002862959692147448
33,solid,bccsoln,B,2.792789712356368e-07
33,solid,bccsoln,Ga,5.226022007001201e-06
33,solid,bccsoln,Hg,1.3379640290446325e-11
33,solid,bccsoln,Ir,2.3884338324965953e-12
33,solid,bccsoln,Mo,0.4944297921085788
33,solid,bccsoln,Nb,0.17454419626104592
33,solid,bccsoln,Os,8.836431888374076e-15
33,solid,bccsoln,Pd,0.059278674663582845
33,solid,bccsoln,Pt,1.0114259785356533e-14
33,solid,bccsoln,Re,3.730841155689496e-12
33,solid,bccsoln,Rh,0.019093037622301644
33,solid,bccsoln,Ru,0.42474495565631204
33,solid,bccsoln,Sb,0.03812247522199344
33,solid,bccsoln,Si,6.424178601485678e-12
33,solid,bccsoln,Ta,1.967170718618085e-12
33,solid,bccsoln,Tc,0.03280648649136528
33,solid,bccsoln,Te,98.7525947230225
33,solid,bccsoln,Tl,4.744285339162403e-15
33,solid,bccsoln,W,9.398961351314128e-12
34,gas,gas_ideal,Ac,7.415936706018683e-162
34,gas,gas_ideal,Ac2,3.4292640595889464e-211
34,gas,gas_ideal,AcF3,3.52732253005121e-27
34,gas,gas_ideal,Al,1.567183276074269e-96
34,gas,gas_ideal,AlF,1.5953113264528948e-67
34,gas,gas_ideal,AlF2,1.6578774280917668e-45
34,gas,gas_ideal,AlF3,1.6079510764541905e-26
34,gas,gas_ideal,Am,1.447615965126304e-84
34,gas,gas_ideal,AmF,1.4735980027205118e-55
34,gas,gas_ideal,AmF2,1.5313906610463616e-33
34,gas,gas_ideal,AmF3,1.4852734105534207e-14
34,gas,gas_ideal,Ba,7.773824722150715e-69
34,gas,gas_ideal,Ba2,1.94024214211516e-166
34,gas,gas_ideal,BaF,6.218835533242594e-41
34,gas,gas_ideal,BaF2,1.664426645063494e-15
34,gas,gas_ideal,Be,4.247810882782538e-63
34,gas,gas_ideal,Be2,1.8897628970054504e-149
34,gas,gas_ideal,Be2F4,1.3257546557676028e-08
34,gas,gas_ideal,BeF,2.0710177235495842e-36
34,gas,gas_ideal,BeF2,0.00023914573236952943
34,gas,gas_ideal,Bi,4.7886623145402605e-96
34,gas,gas_ideal,BiF,4.874609974195628e-67
34,gas,gas_ideal,BiF2,5.065786039981799e-45
34,gas,gas_ideal,BiF3,4.913231809574088e-26
34,gas,gas_ideal,Bk,7.365951988487812e-82
34,gas,gas_ideal,Bk2,3.276959156865647e-168
34,gas,gas_ideal,Bk2F4,2.2989359489802597e-27
34,gas,gas_ideal,BkF,3.59126560478623e-55
34,gas,gas_ideal,BkF2,4.146926573463203e-23
34,gas,gas_ideal,Ca,1.284013059867232e-79
34,gas,gas_ideal,Ca2,9.917552470495901e-177
34,gas,gas_ideal,CaF,9.796571943073523e-55
34,gas,gas_ideal,CaF2,4.5459275122046444e-30
34,gas,gas_ideal,Ce,8.334945077274448e-149
34,gas,gas_ideal,Ce2,3.8542302510413405e-198
34,gas,gas_ideal,CeF3,3.9644404642705324e-14
34,gas,gas_ideal,Cf,1.2263474494351934e-80
34,gas,gas_ideal,Cf2,5.455765269996693e-167
34,gas,gas_ideal,Cf2F4,3.827467572220224e-26
34,gas,gas_ideal,CfF,5.979049852017941e-54
34,gas,gas_ideal,CfF2,6.904162332730144e-22
34,gas,gas_ideal,Cm,2.1935620252705408e-85
34,gas,gas_ideal,CmF,2.232932419338303e-56
34,gas,gas_ideal,CmF2,2.320505217440152e-34
34,gas,gas_ideal,CmF3,2.2506240805722136e-15
34,gas,gas_ideal,Co,4.026029337015036e-95
34,gas,gas_ideal,CoF,4.098289140795648e-66
34,gas,gas_ideal,CoF2,4.259018880926455e-44
34,gas,gas_ideal,CoF3,4.1307601383456135e-25
34,gas,gas_ideal,Cr,6.24949937666918e-96
34,gas,gas_ideal,CrF,6.361666368234123e-67
34,gas,gas_ideal,CrF2,6.61116291350878e-45
34,gas,gas_ideal,CrF3,6.412070243109705e-26
34,gas,gas_ideal,Cs,1.8119680332767283e-36
34,gas,gas_ideal,Cs2,1.6657981233064795e-110
34,gas,gas_ideal,Cs2Be2F6,5.0024679008654087e-20
34,gas,gas_ideal,Cs2Bk2F6,8.674571302380741e-39
34,gas,gas_ideal,Cs2Cf2F6,1.4442177207025585e-37
34,gas,gas_ideal,Cs2Dy2F6,1.1671168128717737e-27
34,gas,gas_ideal,Cs2Er2F6,1.2651266569027948e-29
34,gas,gas_ideal,Cs2F2,4.328189877274878e-24
34,gas,gas_ideal,Cs2HfF6,5.322803124713366e-38
34,gas,gas_ideal,Cs2Ho2F6,7.124635120630954e-29
34,gas,gas_ideal,Cs2In2F6,3.0877352567128455e-30
34,gas,gas_ideal,Cs2Mn2F6,3.876145673457208e-38
34,gas,gas_ideal,Cs2Pm2F6,7.668545679537827e-26
34,gas,gas_ideal,Cs2Pr2F6,4.552313145332872e-24
34,gas,gas_ideal,Cs2V2F6,1.1345086185240062e-42
34,gas,gas_ideal,Cs2ZrF6,5.805612001101635e-24
34,gas,gas_ideal,CsBeF3,5.24412367166659e-10
34,gas,gas_ideal,CsBkF3,9.093616512862547e-29
34,gas,gas_ideal,CsCfF3,1.5139839947531578e-27
34,gas,gas_ideal,CsDyF3,1.2234970872920764e-17
34,gas,gas_ideal,CsErF3,1.3262415233034523e-19
34,gas,gas_ideal,CsF,9.955239376367407e-13
34,gas,gas_ideal,CsHf2F9,4.0623945145359806e-31
34,gas,gas_ideal,CsHfF5,2.8666911837589496e-27
34,gas,gas_ideal,CsHoF3,7.46880708252508e-19
34,gas,gas_ideal,CsInF3,3.236895442900515e-20
34,gas,gas_ideal,CsMnF3,4.063391846550077e-28
34,gas,gas_ideal,CsNpF5,3.623652745366697e-16
34,gas,gas_ideal,CsPmF3,8.038992497755731e-16
34,gas,gas_ideal,CsPrF3,4.7722231505271986e-14
34,gas,gas_ideal,CsUF5,2.48718958832436e-12
34,gas,gas_ideal,CsVF3,1.1893136787708842e-32
34,gas,gas_ideal,CsZr2F9,4.4308770762716464e-17
34,gas,gas_ideal,CsZrF5,3.126716572065482e-13
34,gas,gas_ideal,Cu,3.1132734886566976e-91
34,gas,gas_ideal,CuF,3.1691510078137012e-62
34,gas,gas_ideal,CuF2,3.2934411202049145e-40
34,gas,gas_ideal,CuF3,3.194260386648355e-21
34,gas,gas_ideal,Dy,9.910491376341523e-71
34,gas,gas_ideal,Dy2,4.408971917750387e-157
34,gas,gas_ideal,Dy2F4,3.0930944069060817e-16
34,gas,gas_ideal,DyF,4.831854302337441e-44
34,gas,gas_ideal,DyF2,5.5794661856146285e-12
34,gas,gas_ideal,Er,1.074273516149958e-72
34,gas,gas_ideal,Er2,4.779219904267348e-159
34,gas,gas_ideal,Er2F4,3.352840215595237e-18
34,gas,gas_ideal,ErF,5.237614275400857e-46
34,gas,gas_ideal,ErF2,6.048007641446201e-14
34,gas,gas_ideal,Es,2.0630710081181726e-156
34,gas,gas_ideal,EsF3,6.832434671434869e-30
34,gas,gas_ideal,Eu,1.6787485216014166e-142
34,gas,gas_ideal,EuF3,5.559643637313209e-16
34,gas,gas_ideal,F,2.176347757252052
34,gas,gas_ideal,F2,45.08829877945089
34,gas,gas_ideal,Gd,7.443214488169194e-151
34,gas,gas_ideal,Gd2,3.4418778023516285e-200
34,gas,gas_ideal,GdF3,3.540296957876524e-16
34,gas,gas_ideal,Ge,3.230410718325499e-88
34,gas,gas_ideal,GeF,3.2883906347883173e-59
34,gas,gas_ideal,GeF2,3.417357175220233e-37
34,gas,gas_ideal,GeF3,3.3144447565394265e-18
34,gas,gas_ideal,He,15.795501454851632
34,gas,gas_ideal,Hf,1.057175321968482e-168
34,gas,gas_ideal,HfF,4.872143185676326e-137
34,gas,gas_ideal,HfF2,1.0619264646652707e-76
34,gas,gas_ideal,HfF3,4.151462643290911e-49
34,gas,gas_ideal,HfF4,8.043040931275625e-21
34,gas,gas_ideal,Ho,6.049834441923209e-72
34,gas,gas_ideal,Ho2,2.6914457768616823e-158
34,gas,gas_ideal,Ho2F4,1.888171672263569e-17
34,gas,gas_ideal,HoF,2.949593260977833e-45
34,gas,gas_ideal,HoF2,3.4059710477986365e-13
34,gas,gas_ideal,In,2.621928953176715e-73
34,gas,gas_ideal,In2,1.16644177225047e-159
34,gas,gas_ideal,In2F4,8.183119759062632e-19
34,gas,gas_ideal,InF,1.2783199350814344e-46
34,gas,gas_ideal,InF2,1.476108840602589e-14
34,gas,gas_ideal,La,1.8196838893310058e-150
34,gas,gas_ideal,La2,2.5733508297545593e-198
34,gas,gas_ideal,LaF3,1.7764350534794724e-15
34,gas,gas_ideal,Li,1.2842214653466816e-33
34,gas,gas_ideal,Li2,7.50711522181037e-67
34,gas,gas_ideal,Li2BeF4,9.187483815582653e-07
34,gas,gas_ideal,Li2BkF4,1.5931633151299865e-25
34,gas,gas_ideal,Li2CfF4,2.6524361971092273e-24
34,gas,gas_ideal,Li2DyF4,2.1435153691438603e-14
34,gas,gas_ideal,Li2ErF4,2.3235192939360634e-16
34,gas,gas_ideal,Li2F2,1.217320313902954e-07
34,gas,gas_ideal,Li2HfF6,4.649420664142381e-24
34,gas,gas_ideal,Li2HoF4,1.3085035458479352e-15
34,gas,gas_ideal,Li2InF4,5.670904493549187e-17
34,gas,gas_ideal,Li2MnF4,7.118891384703952e-25
34,gas,gas_ideal,Li2PmF4,1.408397629250588e-12
34,gas,gas_ideal,Li2PrF4,8.360733976718664e-11
34,gas,gas_ideal,Li2VF4,2.0836274770549056e-29
34,gas,gas_ideal,Li2ZrF6,5.071149876009833e-10
34,gas,gas_ideal,Li3F3,1.7442695044430442e-09
34,gas,gas_ideal,LiBeF3,3.449630019659085e-05
34,gas,gas_ideal,LiBkF3,5.981859787084102e-24
34,gas,gas_ideal,LiCfF3,9.959117985339387e-23
34,gas,gas_ideal,LiDyF3,8.0482699218016e-13
34,gas,gas_ideal,LiErF3,8.724131730196264e-15
34,gas,gas_ideal,LiF,8.172985037420177e-07
34,gas,gas_ideal,LiHf2F9,3.6807815991571957e-28
34,gas,gas_ideal,LiHoF3,4.913046056126451e-14
34,gas,gas_ideal,LiInF3,2.1292578873866847e-15
34,gas,gas_ideal,LiMnF3,2.672934387728202e-23
34,gas,gas_ideal,LiNpF5,2.557361578863452e-12
34,gas,gas_ideal,LiPmF3,5.2881189659776295e-11
34,gas,gas_ideal,LiPrF3,3.139209765306489e-09
34,gas,gas_ideal,LiUF5,1.755312536683549e-08
34,gas,gas_ideal,LiVF3,7.823408496724836e-28
34,gas,gas_ideal,LiZr2F9,4.014649673268128e-14
34,gas,gas_ideal,Lu,2.1262814693975684e-163
34,gas,gas_ideal,Lu2,9.832312373509472e-213
34,gas,gas_ideal,LuF3,1.0113463517224283e-28
34,gas,gas_ideal,Mg,6.422425502998073e-80
34,gas,gas_ideal,Mg2,4.960599226336569e-177
34,gas,gas_ideal,MgF,4.900086724636315e-55
34,gas,gas_ideal,MgF2,2.2737993640175723e-30
34,gas,gas_ideal,Mn,3.29140218413267e-81
34,gas,gas_ideal,Mn2,1.4642765175605501e-167
34,gas,gas_ideal,Mn2F4,1.0272566011128921e-26
34,gas,gas_ideal,MnF,1.6047212191808722e-54
34,gas,gas_ideal,MnF2,1.853012781330482e-22
34,gas,gas_ideal,Nd,6.363788593566692e-141
34,gas,gas_ideal,NdF3,2.1075459670206497e-14
34,gas,gas_ideal,Ne,0.0489355769334648
34,gas,gas_ideal,Np,4.539761085383067e-160
34,gas,gas_ideal,NpF3,6.510110384315042e-38
34,gas,gas_ideal,NpF4,6.72308918188407e-11
34,gas,gas_ideal,Pa,1.0459449636238493e-89
34,gas,gas_ideal,PaF,1.064717747304759e-60
34,gas,gas_ideal,PaF2,1.1064746368159094e-38
34,gas,gas_ideal,PaF3,1.073153571663756e-19
34,gas,gas_ideal,Pm,6.51169231631062e-69
34,gas,gas_ideal,Pm2,2.896916759161017e-155
34,gas,gas_ideal,Pm2F4,2.03231891520084e-14
34,gas,gas_ideal,PmF,3.1747717988205295e-42
34,gas,gas_ideal,PmF2,3.665990485266295e-10
34,gas,gas_ideal,Pr,3.865565097825752e-67
34,gas,gas_ideal,Pr2,1.7197096809180905e-153
34,gas,gas_ideal,Pr2F4,1.2064545873233967e-12
34,gas,gas_ideal,PrF,1.884654013572208e-40
34,gas,gas_ideal,PrF2,2.1762583642520333e-08
34,gas,gas_ideal,Pu,2.435229723734599e-139
34,gas,gas_ideal,PuF,2.1270314204998606e-100
34,gas,gas_ideal,PuF2,4.6440170824026603e-51
34,gas,gas_ideal,PuF3,3.105610373012419e-22
34,gas,gas_ideal,PuF4,1.3855227169071e-132
34,gas,gas_ideal,PuF6,36.89063952486662
34,gas,gas_ideal,Ra,5.897224561917605e-80
34,gas,gas_ideal,Ra2,1.4718679704658409e-177
34,gas,gas_ideal,RaF,4.7176095376405605e-52
34,gas,gas_ideal,RaF2,1.2626342943918327e-26
34,gas,gas_ideal,Rb,4.992984934655857e-32
34,gas,gas_ideal,Rb2,3.401397437219972e-66
34,gas,gas_ideal,Rb2F2,6.072529573712898e-17
34,gas,gas_ideal,RbF,4.4292400556895433e-10
34,gas,gas_ideal,Sc,2.2191802887751333e-163
34,gas,gas_ideal,Sc2,1.026189341646953e-212
34,gas,gas_ideal,ScF3,1.0555328262833154e-28
34,gas,gas_ideal,Sm,8.99837841479495e-142
34,gas,gas_ideal,SmF3,2.9800638187444555e-15
34,gas,gas_ideal,Sn,9.655693495328298e-87
34,gas,gas_ideal,SnF,9.828995391298946e-58
34,gas,gas_ideal,SnF2,1.0214476215300463e-35
34,gas,gas_ideal,SnF3,9.906871127808724e-17
34,gas,gas_ideal,Sr,1.691305211005288e-66
34,gas,gas_ideal,Sr2,1.3063424896552447e-163
34,gas,gas_ideal,SrF,1.290406904352024e-41
34,gas,gas_ideal,SrF2,5.987907078639078e-17
34,gas,gas_ideal,Tb,2.5870723943453956e-153
34,gas,gas_ideal,Tb2,3.6585722012801916e-201
34,gas,gas_ideal,TbF3,2.525584863475288e-18
34,gas,gas_ideal,Ti,7.839537040175048e-96
34,gas,gas_ideal,TiF,7.980242276236218e-67
34,gas,gas_ideal,TiF2,8.293217330746721e-45
34,gas,gas_ideal,TiF3,8.04347022782713e-26
34,gas,gas_ideal,Tm,5.677218947040347e-149
34,gas,gas_ideal,TmF,4.958720306227669e-110
34,gas,gas_ideal,TmF2,1.0826535793987699e-60
34,gas,gas_ideal,TmF3,7.240068515898529e-32
34,gas,gas_ideal,TmF4,3.2300508421508838e-142
34,gas,gas_ideal,TmF6,8.600266153035566e-09
34,gas,gas_ideal,U,3.115984697894179e-156
34,gas,gas_ideal,UF3,4.468385881460098e-34
34,gas,gas_ideal,UF4,4.61456949370739e-07
34,gas,gas_ideal,V,9.633601158226636e-86
34,gas,gas_ideal,V2,4.28578920666074e-172
34,gas,gas_ideal,V2F4,3.006676130308547e-31
34,gas,gas_ideal,VF,4.696856637653789e-59
34,gas,gas_ideal,VF2,5.423580917121536e-27
34,gas,gas_ideal,Y,9.274947941267358e-151
