Timestep,Phase Type,Phase Name,Component,Mole Percentage
104,gas,gas_ideal,Lu2,1.4062882335029552e-213
104,gas,gas_ideal,LuF3,1.7399276951711488e-29
104,gas,gas_ideal,Mg,1.0559227144121113e-80
104,gas,gas_ideal,Mg2,3.236098554047725e-168
104,gas,gas_ideal,MgF,8.693425212289708e-56
104,gas,gas_ideal,MgF2,4.353047392433587e-31
104,gas,gas_ideal,Mn,5.336021760651608e-82
104,gas,gas_ideal,Mn2,1.124973852887916e-164
104,gas,gas_ideal,Mn2F4,1.9383810412544035e-27
104,gas,gas_ideal,MnF,2.8073097449973417e-55
104,gas,gas_ideal,MnF2,3.498027760642647e-23
104,gas,gas_ideal,Nd,2.642295490931834e-135
104,gas,gas_ideal,NdF3,2.5208059103839225e-14
104,gas,gas_ideal,Ne,0.03161201413311299
104,gas,gas_ideal,Np,6.180442352382183e-150
104,gas,gas_ideal,NpF3,5.652478763738022e-38
104,gas,gas_ideal,NpF4,6.299028278716159e-11
104,gas,gas_ideal,Pa,4.3034123430987614e-92
104,gas,gas_ideal,PaF,1.660254827321375e-60
104,gas,gas_ideal,PaF2,1.8618119806829518e-38
104,gas,gas_ideal,PaF3,1.948544514202827e-19
104,gas,gas_ideal,Pm,4.1943191864857994e-69
104,gas,gas_ideal,Pm2,8.842728960097867e-152
104,gas,gas_ideal,Pm2F4,1.5236423606827358e-14
104,gas,gas_ideal,PmF,2.2066538807392405e-42
104,gas,gas_ideal,PmF2,2.749584917272106e-10
104,gas,gas_ideal,Pr,3.882325881011946e-67
104,gas,gas_ideal,Pr2,8.184964942862493e-150
104,gas,gas_ideal,Pr2F4,1.4103066331584611e-12
104,gas,gas_ideal,PrF,2.042512524853217e-40
104,gas,gas_ideal,PrF2,2.5450577821449566e-08
104,gas,gas_ideal,Pu,4.89553596149068e-132
104,gas,gas_ideal,PuF,3.4735779654861607e-102
104,gas,gas_ideal,PuF2,2.864001287286257e-51
104,gas,gas_ideal,PuF3,2.0667144112225488e-22
104,gas,gas_ideal,PuF4,9.379941998459426e-125
104,gas,gas_ideal,PuF6,30.846932280464934
104,gas,gas_ideal,Ra,1.7246092646512314e-79
104,gas,gas_ideal,Ra2,7.55293130907271e-166
104,gas,gas_ideal,RaF,1.4887409718680278e-51
104,gas,gas_ideal,RaF2,4.299607660318658e-26
104,gas,gas_ideal,Rb,5.101695544023487e-32
104,gas,gas_ideal,Rb2,3.551124867670803e-66
104,gas,gas_ideal,Rb2F2,7.382210079878059e-17
104,gas,gas_ideal,RbF,4.883572050465054e-10
104,gas,gas_ideal,Sc,1.2698374537635102e-158
104,gas,gas_ideal,Sc2,1.5836529950833272e-213
104,gas,gas_ideal,ScF3,1.9593719410014743e-29
104,gas,gas_ideal,Sm,3.468094830465408e-136
104,gas,gas_ideal,SmF3,3.3086359857981024e-15
104,gas,gas_ideal,Sn,1.571957581308099e-89
104,gas,gas_ideal,SnF,6.0646063045678945e-58
104,gas,gas_ideal,SnF2,6.800857609423016e-36
104,gas,gas_ideal,SnF3,7.117675642980201e-17
104,gas,gas_ideal,Sr,1.5266266088598672e-66
104,gas,gas_ideal,Sr2,4.678670222803887e-154
104,gas,gas_ideal,SrF,1.2568736395261398e-41
104,gas,gas_ideal,SrF2,6.293526872955913e-17
104,gas,gas_ideal,Tb,6.812753295491783e-145
104,gas,gas_ideal,Tb2,4.3039753700518355e-201
104,gas,gas_ideal,TbF3,3.544585667661302e-18
104,gas,gas_ideal,Ti,3.401124029870053e-99
104,gas,gas_ideal,TiF,1.3121523430042579e-67
104,gas,gas_ideal,TiF2,1.4714493898674546e-45
104,gas,gas_ideal,TiF3,1.5399968773976745e-26
104,gas,gas_ideal,Tm,8.72182875828834e-142
104,gas,gas_ideal,TmF,6.188485271448981e-112
104,gas,gas_ideal,TmF2,5.1024706973293185e-61
104,gas,gas_ideal,TmF3,3.6820338628420666e-32
104,gas,gas_ideal,TmF4,1.6711193323218685e-134
104,gas,gas_ideal,TmF6,5.495652839343241e-09
104,gas,gas_ideal,U,4.5209052442911665e-146
104,gas,gas_ideal,UF3,4.1347074253314654e-34
104,gas,gas_ideal,UF4,4.6076491544670717e-07
104,gas,gas_ideal,V,1.1580131364307965e-86
104,gas,gas_ideal,V2,2.4413965276376414e-169
104,gas,gas_ideal,V2F4,4.206637097572287e-32
104,gas,gas_ideal,VF,6.092369387826723e-60
104,gas,gas_ideal,VF2,7.591352284757416e-28
104,gas,gas_ideal,Y,1.5205527468153671e-142
104,gas,gas_ideal,Y2,9.606133214142155e-199
104,gas,gas_ideal,YF3,7.9112353545098e-16
104,gas,gas_ideal,Yb,9.817438779529954e-146
104,gas,gas_ideal,YbF3,9.36604470817298e-25
104,gas,gas_ideal,Zr,2.283383971872588e-150
104,gas,gas_ideal,ZrF,2.960422001928106e-122
104,gas,gas_ideal,ZrF2,1.0854625738468614e-62
104,gas,gas_ideal,ZrF3,4.57905271120552e-35
104,gas,gas_ideal,ZrF4,9.573018238869315e-07
104,salt,MSFL,Anion:F,100.0
104,salt,MSFL,Cation:Ac[3+],3.663500877742485e-15
104,salt,MSFL,Cation:Al[2+],9.968020105526674e-36
104,salt,MSFL,Cation:Al[3+],5.550074685073412e-18
104,salt,MSFL,Cation:Am[2+],1.892836399284453e-22
104,salt,MSFL,Cation:Am[3+],0.00010539087272536239
104,salt,MSFL,Cation:Ba[2+],0.0008734511904406877
104,salt,MSFL,Cation:Be[CN=IV,5.272261145025647
104,salt,MSFL,Cation:Be[Dimer,15.86688789230404
104,salt,MSFL,Cation:Bi[2+],1.016270707284413e-34
104,salt,MSFL,Cation:Bi[3+],5.658474066032048e-17
104,salt,MSFL,Cation:Bk[CN=IV,5.616130090356879e-16
104,salt,MSFL,Cation:Bk[Dimer,1.6901762655737053e-15
104,salt,MSFL,Cation:Ca[2+],3.3294122776373805e-17
104,salt,MSFL,Cation:Ce[3+],0.011107044130151997
104,salt,MSFL,Cation:Cf[CN=IV,5.296813188248091e-16
104,salt,MSFL,Cation:Cf[Dimer,1.5940777350094855e-15
104,salt,MSFL,Cation:Cm[2+],4.60079474254167e-23
104,salt,MSFL,Cation:Cm[3+],2.5616676292257744e-05
104,salt,MSFL,Cation:Co[2+],1.574980442398067e-33
104,salt,MSFL,Cation:Co[3+],8.769303222003663e-16
104,salt,MSFL,Cation:Cr[2+],3.958829106212159e-35
104,salt,MSFL,Cation:Cr[3+],2.2042288210010582e-17
104,salt,MSFL,Cation:Cs[1+],1.6184622505382832e-05
104,salt,MSFL,Cation:Cu[2+],7.79493767943883e-30
104,salt,MSFL,Cation:Cu[3+],4.3401283131834635e-12
104,salt,MSFL,Cation:Dy[CN=IV,1.7245687787714446e-07
104,salt,MSFL,Cation:Dy[Dimer,5.190095619817993e-07
104,salt,MSFL,Cation:Er[CN=IV,2.221296434970584e-09
104,salt,MSFL,Cation:Er[Dimer,6.684999194796418e-09
104,salt,MSFL,Cation:Es[3+],4.0029965398102835e-19
104,salt,MSFL,Cation:Eu[3+],0.0003219190224560902
104,salt,MSFL,Cation:Gd[3+],0.0001593294055319869
104,salt,MSFL,Cation:Ge[2+],7.995835282986063e-27
104,salt,MSFL,Cation:Ge[3+],4.451985702307429e-09
104,salt,MSFL,Cation:Hf[CN=VI,1.781058448211128e-17
104,salt,MSFL,Cation:Hf[Dimer,1.008134124864193e-21
104,salt,MSFL,Cation:Ho[CN=IV,1.3341750204943805e-08
104,salt,MSFL,Cation:Ho[Dimer,4.0152042731930727e-08
104,salt,MSFL,Cation:In[CN=IV,2.324186491573348e-10
104,salt,MSFL,Cation:In[Dimer,6.994647170957305e-10
104,salt,MSFL,Cation:La[3+],0.002983604067199356
104,salt,MSFL,Cation:Li[1+],74.00785342470535
104,salt,MSFL,Cation:Lu[3+],4.680972897251931e-18
104,salt,MSFL,Cation:Mg[2+],1.666121647907969e-17
104,salt,MSFL,Cation:Mn[CN=IV,7.715227023006932e-19
104,salt,MSFL,Cation:Mn[Dimer,2.3219002031647305e-18
104,salt,MSFL,Cation:Nd[3+],0.010881298830016843
104,salt,MSFL,Cation:Np[3+],3.9292992529359747e-25
104,salt,MSFL,Cation:Np[CN=VII,7.233383023384965e-05
104,salt,MSFL,Cation:Np[CN=VI],0.0004552497364624745
104,salt,MSFL,Cation:Np[Dimer],0.00012832221815212199
104,salt,MSFL,Cation:Pa[2+],6.312900014660641e-28
104,salt,MSFL,Cation:Pa[3+],3.5149474208365236e-10
104,salt,MSFL,Cation:Pm[CN=IV,6.064466410035785e-06
104,salt,MSFL,Cation:Pm[Dimer,1.8251032338462297e-05
104,salt,MSFL,Cation:Pr[CN=IV,0.00056133627059356
104,salt,MSFL,Cation:Pr[Dimer,0.0016893434202885516
104,salt,MSFL,Cation:Pu[3+],8.162401501425726e-11
104,salt,MSFL,Cation:Ra[2+],2.2152265552528933e-14
104,salt,MSFL,Cation:Rb[1+],2.16005605217697e-05
104,salt,MSFL,Cation:Sc[3+],5.271349480164247e-18
104,salt,MSFL,Cation:Sm[3+],0.0014282042394820201
104,salt,MSFL,Cation:Sn[2+],2.3059865629655426e-25
104,salt,MSFL,Cation:Sn[3+],1.2839458098743754e-07
104,salt,MSFL,Cation:Sr[2+],0.0024088369409780946
104,salt,MSFL,Cation:Tb[3+],5.306785684416056e-06
104,salt,MSFL,Cation:Ti[2+],4.989286228279187e-35
104,salt,MSFL,Cation:Ti[3+],2.777975054123813e-17
104,salt,MSFL,Cation:Tm[3+],1.4542037626081148e-20
104,salt,MSFL,Cation:U[3+],2.8742262424210913e-21
104,salt,MSFL,Cation:U[CN=VII,0.529111629554855
104,salt,MSFL,Cation:U[CN=VI],3.33008675380992
104,salt,MSFL,Cation:U[Dimer],0.9386586848098306
104,salt,MSFL,Cation:V[CN=IV,1.6743436672373834e-23
104,salt,MSFL,Cation:V[Dimer,5.03894297540824e-23
104,salt,MSFL,Cation:Y[3+],0.0011844326660909593
104,salt,MSFL,Cation:Yb[3+],4.042942413976105e-13
104,salt,MSFL,Cation:Zr[CN=VI,0.01151898257450249
104,salt,MSFL,Cation:Zr[Dimer,6.520100128513796e-07
104,solid,bccsoln,As,0.00018497557092360818
104,solid,bccsoln,B,1.9509369456182053e-07
104,solid,bccsoln,Hg,2.2469189494328943e-12
104,solid,bccsoln,Ir,2.253444848746698e-13
104,solid,bccsoln,Mo,0.3194222872883111
104,solid,bccsoln,Nb,0.11081711103706034
104,solid,bccsoln,Os,8.710424288935696e-16
104,solid,bccsoln,Pd,0.03638575816013782
104,solid,bccsoln,Pt,8.376842538614694e-16
104,solid,bccsoln,Re,5.187402050764518e-13
104,solid,bccsoln,Ru,0.2686662951804943
104,solid,bccsoln,Sb,0.02419330989546141
104,solid,bccsoln,Si,1.0679349166698382e-12
104,solid,bccsoln,Ta,2.8677788312838465e-13
104,solid,bccsoln,Tc,0.020817557423355074
104,solid,bccsoln,Te,99.21951251034466
104,solid,bccsoln,W,1.5439244637987655e-12
106,gas,gas_ideal,Ac,1.2886723460332726e-155
106,gas,gas_ideal,Ac2,1.117754092539875e-210
106,gas,gas_ideal,AcF3,1.4056420425212687e-26
106,gas,gas_ideal,Al,6.353132711020307e-100
106,gas,gas_ideal,AlF,2.53994594216282e-68
106,gas,gas_ideal,AlF2,2.851953696802456e-46
106,gas,gas_ideal,AlF3,2.9886420923566587e-27
106,gas,gas_ideal,Am,1.280035689340254e-86
106,gas,gas_ideal,AmF,5.1175091137695185e-55
106,gas,gas_ideal,AmF2,5.746145535289369e-33
106,gas,gas_ideal,AmF3,6.021546715441857e-14
106,gas,gas_ideal,Ba,6.784330332333512e-69
106,gas,gas_ideal,Ba2,2.897179899156321e-155
106,gas,gas_ideal,BaF,5.863978095989753e-41
106,gas,gas_ideal,BaF2,1.6957387876526835e-15
106,gas,gas_ideal,Be,3.63689129980212e-63
106,gas,gas_ideal,Be2,7.559928179892471e-146
106,gas,gas_ideal,Be2F4,1.3244775913142173e-08
106,gas,gas_ideal,BeF,1.915843323327266e-36
106,gas,gas_ideal,BeF2,0.00023902858246941457
106,gas,gas_ideal,Bi,6.8535494738247465e-99
106,gas,gas_ideal,BiF,2.7400096877021866e-67
106,gas,gas_ideal,BiF2,3.0765933354718076e-45
106,gas,gas_ideal,BiF3,3.224048256380898e-26
106,gas,gas_ideal,Bk,4.33536555744513e-79
106,gas,gas_ideal,Bk2,9.011831684287053e-162
106,gas,gas_ideal,Bk2F4,1.5788468935829804e-24
106,gas,gas_ideal,BkF,2.2837859239472345e-52
106,gas,gas_ideal,BkF2,2.849346318761893e-20
106,gas,gas_ideal,Ca,2.044446916454503e-80
106,gas,gas_ideal,Ca2,5.863754390229529e-168
106,gas,gas_ideal,CaF,1.6853556307918106e-55
106,gas,gas_ideal,CaF2,8.449888087420805e-31
106,gas,gas_ideal,Ce,3.808480241818697e-143
106,gas,gas_ideal,Ce2,3.3033566598628555e-198
106,gas,gas_ideal,CeF3,4.15416685435237e-14
106,gas,gas_ideal,Cf,4.156527263836835e-79
106,gas,gas_ideal,Cf2,8.640084347332882e-162
106,gas,gas_ideal,Cf2F4,1.5137178333974459e-24
106,gas,gas_ideal,CfF,2.1895774028447933e-52
106,gas,gas_ideal,CfF2,2.731807848984791e-20
106,gas,gas_ideal,Cm,3.0951935590710517e-87
106,gas,gas_ideal,CmF,1.2374405947689461e-55
106,gas,gas_ideal,CmF2,1.38944818479861e-33
106,gas,gas_ideal,CmF3,1.4560416373146017e-14
106,gas,gas_ideal,Co,1.046634255427845e-97
106,gas,gas_ideal,CoF,4.1843835961292615e-66
106,gas,gas_ideal,CoF2,4.698394586956689e-44
106,gas,gas_ideal,CoF3,4.923579174803153e-25
106,gas,gas_ideal,Cr,2.522892926006931e-99
106,gas,gas_ideal,CrF,1.0086380910644425e-67
106,gas,gas_ideal,CrF2,1.1325395099147385e-45
106,gas,gas_ideal,CrF3,1.1868198471746149e-26
106,gas,gas_ideal,Cs,1.191681161138404e-36
106,gas,gas_ideal,Cs2,4.210845294201806e-118
106,gas,gas_ideal,Cs2Be2F6,2.5235208773564695e-20
106,gas,gas_ideal,Cs2Bk2F6,3.0081695033833454e-36
106,gas,gas_ideal,Cs2Cf2F6,2.884079413691665e-36
106,gas,gas_ideal,Cs2Dy2F6,8.365120974795002e-28
106,gas,gas_ideal,Cs2Er2F6,1.0809970474846882e-29
106,gas,gas_ideal,Cs2F2,2.1854830494053205e-24
106,gas,gas_ideal,Cs2HfF6,4.801076874443936e-39
106,gas,gas_ideal,Cs2Ho2F6,6.490259882124273e-29
106,gas,gas_ideal,Cs2In2F6,1.0828784900323697e-30
106,gas,gas_ideal,Cs2Mn2F6,3.585868778860724e-39
106,gas,gas_ideal,Cs2Pm2F6,2.821978727955464e-26
106,gas,gas_ideal,Cs2Pr2F6,2.7164501387407215e-24
106,gas,gas_ideal,Cs2V2F6,7.555066752256126e-44
106,gas,gas_ideal,Cs2ZrF6,3.2248321238974313e-24
106,gas,gas_ideal,CsBeF3,3.724609053660594e-10
106,gas,gas_ideal,CsBkF3,4.4399297298401555e-26
106,gas,gas_ideal,CsCfF3,4.256778056445103e-26
106,gas,gas_ideal,CsDyF3,1.2346561345007023e-17
106,gas,gas_ideal,CsErF3,1.5955054805251337e-19
106,gas,gas_ideal,CsF,7.074117611612894e-13
106,gas,gas_ideal,CsHf2F9,5.672542405431327e-32
106,gas,gas_ideal,CsHfF5,3.63880345851653e-28
106,gas,gas_ideal,CsHoF3,9.579346433976605e-19
106,gas,gas_ideal,CsInF3,1.5982824093827136e-20
106,gas,gas_ideal,CsMnF3,5.292589191088697e-29
106,gas,gas_ideal,CsNpF5,2.3853033638561164e-16
106,gas,gas_ideal,CsPmF3,4.1651200961694243e-16
106,gas,gas_ideal,CsPrF3,4.0093644048509496e-14
106,gas,gas_ideal,CsUF5,1.7644359175947728e-12
106,gas,gas_ideal,CsVF3,1.1150955904094282e-33
106,gas,gas_ideal,CsZr2F9,3.810186225215162e-17
106,gas,gas_ideal,CsZrF5,2.444145468287733e-13
106,gas,gas_ideal,Cu,4.97687611614895e-94
106,gas,gas_ideal,CuF,1.9897264658004372e-62
106,gas,gas_ideal,CuF2,2.2341450877230827e-40
106,gas,gas_ideal,CuF3,2.341223161192003e-21
106,gas,gas_ideal,Dy,1.205578918249094e-70
106,gas,gas_ideal,Dy2,2.506011119345661e-153
106,gas,gas_ideal,Dy2F4,4.390459131590318e-16
106,gas,gas_ideal,DyF,6.350754341756938e-44
106,gas,gas_ideal,DyF2,7.923465293003675e-12
106,gas,gas_ideal,Er,1.5579299511194365e-72
106,gas,gas_ideal,Er2,3.238435677306921e-155
106,gas,gas_ideal,Er2F4,5.6736458117602184e-18
106,gas,gas_ideal,ErF,8.206870783369698e-46
106,gas,gas_ideal,ErF2,1.0239233375575031e-13
106,gas,gas_ideal,Es,1.1667361969025977e-151
106,gas,gas_ideal,EsF3,1.0508947634518364e-30
106,gas,gas_ideal,Eu,8.368610877432703e-137
106,gas,gas_ideal,EuF3,7.537718784938233e-16
106,gas,gas_ideal,F,2.3514693305290737
106,gas,gas_ideal,F2,52.63636652260001
106,gas,gas_ideal,Gd,5.5258561712598624e-145
106,gas,gas_ideal,Gd2,4.7929548338837105e-200
106,gas,gas_ideal,GdF3,6.027424875809295e-16
106,gas,gas_ideal,Ge,5.093238022548802e-91
106,gas,gas_ideal,GeF,2.0362472871693903e-59
106,gas,gas_ideal,GeF2,2.2863805413518704e-37
106,gas,gas_ideal,GeF3,2.3959621548872265e-18
106,gas,gas_ideal,He,14.237123994830231
106,gas,gas_ideal,Hf,3.382897829362291e-165
106,gas,gas_ideal,HfF,8.872020500234918e-137
106,gas,gas_ideal,HfF2,1.6249107443261963e-77
106,gas,gas_ideal,HfF3,6.86352511264921e-50
106,gas,gas_ideal,HfF4,1.4367374033281572e-21
106,gas,gas_ideal,Ho,9.353744567978138e-72
106,gas,gas_ideal,Ho2,1.9443428829127097e-154
106,gas,gas_ideal,Ho2F4,3.4064325969374433e-17
106,gas,gas_ideal,HoF,4.9273699985602065e-45
106,gas,gas_ideal,HoF2,6.14759177703895e-13
106,gas,gas_ideal,In,1.5606414809086842e-73
106,gas,gas_ideal,In2,3.2440720763011576e-156
106,gas,gas_ideal,In2F4,5.683520620073118e-19
106,gas,gas_ideal,InF,8.2211545928501065e-47
106,gas,gas_ideal,InF2,1.0257054450455183e-14
106,gas,gas_ideal,La,5.013799174707077e-142
106,gas,gas_ideal,La2,2.4035384621539308e-198
106,gas,gas_ideal,LaF3,2.0095620162076915e-15
106,gas,gas_ideal,Li,1.1889366413047775e-33
106,gas,gas_ideal,Li2,6.434438515621134e-67
106,gas,gas_ideal,Li2BeF4,9.188474504657167e-07
106,gas,gas_ideal,Li2BkF4,1.095314448774446e-22
106,gas,gas_ideal,Li2CfF4,1.0501315998571409e-22
106,gas,gas_ideal,Li2DyF4,3.045851591519021e-14
106,gas,gas_ideal,Li2ErF4,3.9360537491680308e-16
106,gas,gas_ideal,Li2F2,1.2180482610762411e-07
106,gas,gas_ideal,Li2HfF6,8.310278674563883e-25
106,gas,gas_ideal,Li2HoF4,2.3631897794311e-15
106,gas,gas_ideal,Li2InF4,3.942904331240274e-17
106,gas,gas_ideal,Li2MnF4,1.3056624237689478e-25
106,gas,gas_ideal,Li2PmF4,1.0275199158116913e-12
106,gas,gas_ideal,Li2PrF4,9.890955556166663e-11
106,gas,gas_ideal,Li2VF4,2.750900095853747e-30
106,gas,gas_ideal,Li2ZrF6,5.58192554068972e-10
106,gas,gas_ideal,Li3F3,1.7458343257673743e-09
106,gas,gas_ideal,LiBeF3,3.448970920792074e-05
106,gas,gas_ideal,LiBkF3,4.111354589961302e-21
106,gas,gas_ideal,LiCfF3,3.9417569794380936e-21
106,gas,gas_ideal,LiDyF3,1.143285924434234e-12
106,gas,gas_ideal,LiErF3,1.4774307657570924e-14
106,gas,gas_ideal,LiF,8.175428359914337e-07
106,gas,gas_ideal,LiHf2F9,7.235106826414925e-29
106,gas,gas_ideal,LiHoF3,8.870430913684085e-14
106,gas,gas_ideal,LiInF3,1.4800021891577547e-15
106,gas,gas_ideal,LiMnF3,4.9009133449383376e-24
106,gas,gas_ideal,LiNpF5,2.3697276116117474e-12
106,gas,gas_ideal,LiPmF3,3.856882128119339e-11
106,gas,gas_ideal,LiPrF3,3.712653071494639e-09
106,gas,gas_ideal,LiUF5,1.752914357226412e-08
106,gas,gas_ideal,LiVF3,1.032573408327447e-28
106,gas,gas_ideal,LiZr2F9,4.85974407905201e-14
106,gas,gas_ideal,Lu,1.5448988226198207e-158
106,gas,gas_ideal,Lu2,1.3399969254083412e-213
106,gas,gas_ideal,LuF3,1.6851255815339423e-29
106,gas,gas_ideal,Mg,1.0231060302052343e-80
106,gas,gas_ideal,Mg2,2.9344085326950847e-168
106,gas,gas_ideal,MgF,8.43405370433261e-56
106,gas,gas_ideal,MgF2,4.228591795277355e-31
106,gas,gas_ideal,Mn,5.1679441533815405e-82
106,gas,gas_ideal,Mn2,1.0742495009236425e-164
106,gas,gas_ideal,Mn2F4,1.8820541116226365e-27
106,gas,gas_ideal,MnF,2.7223720714784374e-55
106,gas,gas_ideal,MnF2,3.396544640559093e-23
106,gas,gas_ideal,Nd,2.8288706117934414e-135
106,gas,gas_ideal,NdF3,2.548001270817435e-14
106,gas,gas_ideal,Ne,0.030381405173652804
106,gas,gas_ideal,Np,6.950038813667655e-150
106,gas,gas_ideal,NpF3,5.581536964428861e-38
106,gas,gas_ideal,NpF4,6.22795335998694e-11
106,gas,gas_ideal,Pa,4.202562265607747e-92
106,gas,gas_ideal,PaF,1.6801602388536767e-60
106,gas,gas_ideal,PaF2,1.88655164855161e-38
106,gas,gas_ideal,PaF3,1.9769702686925237e-19
106,gas,gas_ideal,Pm,4.0670279275355924e-69
106,gas,gas_ideal,Pm2,8.454043990662818e-152
106,gas,gas_ideal,Pm2F4,1.481124100014504e-14
106,gas,gas_ideal,PmF,2.1424309000322712e-42
106,gas,gas_ideal,PmF2,2.6729859108938634e-10
106,gas,gas_ideal,Pr,3.9149404170104015e-67
106,gas,gas_ideal,Pr2,8.137902934510923e-150
106,gas,gas_ideal,Pr2F4,1.4257370996880605e-12
106,gas,gas_ideal,PrF,2.062314169126125e-40
106,gas,gas_ideal,PrF2,2.5730289447505078e-08
106,gas,gas_ideal,Pu,5.220211341068898e-132
106,gas,gas_ideal,PuF,1.7022083248663903e-99
106,gas,gas_ideal,PuF2,2.8398753899363005e-51
106,gas,gas_ideal,PuF3,2.0519343926546322e-22
106,gas,gas_ideal,PuF4,1.4216084496005998e-127
106,gas,gas_ideal,PuF6,30.744381875473646
106,gas,gas_ideal,Ra,1.77025510523997e-79
106,gas,gas_ideal,Ra2,7.559696029005172e-166
106,gas,gas_ideal,RaF,1.530104911308277e-51
106,gas,gas_ideal,RaF2,4.424740687653224e-26
106,gas,gas_ideal,Rb,5.137966407875023e-32
106,gas,gas_ideal,Rb2,3.601798307578362e-66
106,gas,gas_ideal,Rb2F2,7.506780225712074e-17
106,gas,gas_ideal,RbF,4.924603281905517e-10
106,gas,gas_ideal,Sc,1.7434360784079206e-158
106,gas,gas_ideal,Sc2,1.512201932260451e-213
106,gas,gas_ideal,ScF3,1.9016835876101792e-29
106,gas,gas_ideal,Sm,3.7043664677173255e-136
106,gas,gas_ideal,SmF3,3.3365719973078912e-15
106,gas,gas_ideal,Sn,1.471981385959381e-89
106,gas,gas_ideal,SnF,5.88489697644974e-58
106,gas,gas_ideal,SnF2,6.607799563244227e-36
106,gas,gas_ideal,SnF3,6.924498085192978e-17
106,gas,gas_ideal,Sr,1.5328880533120205e-66
106,gas,gas_ideal,Sr2,4.3965333509009134e-154
106,gas,gas_ideal,SrF,1.2636481246982786e-41
106,gas,gas_ideal,SrF2,6.33556801929279e-17
106,gas,gas_ideal,Tb,8.948038516633828e-145
106,gas,gas_ideal,Tb2,4.2895524902671675e-201
106,gas,gas_ideal,TbF3,3.586429710488215e-18
106,gas,gas_ideal,Ti,3.179980130589473e-99
106,gas,gas_ideal,TiF,1.2713377787368734e-67
106,gas,gas_ideal,TiF2,1.4275093094563277e-45
106,gas,gas_ideal,TiF3,1.4959269550047253e-26
106,gas,gas_ideal,Tm,9.009340071143493e-142
106,gas,gas_ideal,TmF,2.937768735530282e-109
106,gas,gas_ideal,TmF2,4.901219792830928e-61
106,gas,gas_ideal,TmF3,3.541346037403062e-32
106,gas,gas_ideal,TmF4,2.4534933805649956e-137
106,gas,gas_ideal,TmF6,5.306041719309516e-09
106,gas,gas_ideal,U,5.141022436529245e-146
106,gas,gas_ideal,UF3,4.128726117042124e-34
106,gas,gas_ideal,UF4,4.606887647071151e-07
106,gas,gas_ideal,V,1.088834128033378e-86
106,gas,gas_ideal,V2,2.263336220193342e-169
106,gas,gas_ideal,V2F4,3.9652997143929765e-32
106,gas,gas_ideal,VF,5.735765582317822e-60
106,gas,gas_ideal,VF2,7.156179734662404e-28
106,gas,gas_ideal,Y,1.9680608347726413e-142
106,gas,gas_ideal,Y2,9.434581935586154e-199
106,gas,gas_ideal,YF3,7.888110714717971e-16
106,gas,gas_ideal,Yb,1.0088280616155238e-145
106,gas,gas_ideal,YbF3,9.086648121396428e-25
106,gas,gas_ideal,Zr,2.272256386907766e-150
106,gas,gas_ideal,ZrF,5.959241532942096e-122
106,gas,gas_ideal,ZrF2,1.0914352141832997e-62
106,gas,gas_ideal,ZrF3,4.610156605545178e-35
106,gas,gas_ideal,ZrF4,9.650411882634656e-07
106,salt,MSFL,Anion:F,100.0
106,salt,MSFL,Cation:Ac[3+],3.782030462345615e-15
106,salt,MSFL,Cation:Al[2+],9.670436708060619e-36
106,salt,MSFL,Cation:Al[3+],5.3914880182207085e-18
106,salt,MSFL,Cation:Am[2+],1.9484094982545543e-22
106,salt,MSFL,Cation:Am[3+],0.00010862825311364421
106,salt,MSFL,Cation:Ba[2+],0.0008736961442473949
106,salt,MSFL,Cation:Be[CN=IV,5.27239325759334
106,salt,MSFL,Cation:Be[Dimer,15.86683863998941
106,salt,MSFL,Cation:Bi[2+],1.0432147324298595e-34
106,salt,MSFL,Cation:Bi[3+],5.816158980326841e-17
106,salt,MSFL,Cation:Bk[CN=IV,6.284969841006731e-16
106,salt,MSFL,Cation:Bk[Dimer,1.8914105502436196e-15
106,salt,MSFL,Cation:Ca[2+],3.2342686948983766e-17
106,salt,MSFL,Cation:Ce[3+],0.011177230840823687
106,salt,MSFL,Cation:Cf[CN=IV,6.025708363087065e-16
106,salt,MSFL,Cation:Cf[Dimer,1.8133879173568944e-15
106,salt,MSFL,Cation:Cm[2+],4.711356550174514e-23
106,salt,MSFL,Cation:Cm[3+],2.6266882413550997e-05
106,salt,MSFL,Cation:Co[2+],1.5931369269283903e-33
106,salt,MSFL,Cation:Co[3+],8.882100066649374e-16
106,salt,MSFL,Cation:Cr[2+],3.840227722591628e-35
106,salt,MSFL,Cation:Cr[3+],2.141014142239705e-17
106,salt,MSFL,Cation:Cs[1+],1.573490420780748e-05
106,salt,MSFL,Cation:Cu[2+],7.575564319881424e-30
106,salt,MSFL,Cation:Cu[3+],4.223549100720197e-12
106,salt,MSFL,Cation:Dy[CN=IV,1.7477250860973038e-07
106,salt,MSFL,Cation:Dy[Dimer,5.25963648258394e-07
106,salt,MSFL,Cation:Er[CN=IV,2.2585275976028638e-09
106,salt,MSFL,Cation:Er[Dimer,6.796855091094872e-09
106,salt,MSFL,Cation:Es[3+],4.536939574900305e-19
106,salt,MSFL,Cation:Eu[3+],0.0003254195933713305
