Timestep,Phase Type,Phase Name,Species,Mole Percentage
119,solution,gas_ideal,Rb2F2,4.4333997316554546e-16
119,solution,gas_ideal,RbF,1.1967759270637571e-09
119,solution,gas_ideal,Sr,2.9889790176150986e-66
119,solution,gas_ideal,Sr2,1.5709309999620687e-167
119,solution,gas_ideal,SrF,2.6771114746041596e-41
119,solution,gas_ideal,SrF2,1.4583230081676844e-16
119,solution,gas_ideal,U,1.6385046295977823e-156
119,solution,gas_ideal,UF3,3.69725512590617e-34
119,solution,gas_ideal,UF4,4.4822785024845903e-07
119,solution,gas_ideal,Zr,5.92739388602162e-157
119,solution,gas_ideal,ZrF,2.0257691067142264e-125
119,solution,gas_ideal,ZrF2,2.222538990746135e-62
119,solution,gas_ideal,ZrF3,1.0199877992184952e-34
119,solution,gas_ideal,ZrF4,2.319813222496408e-06
121,solution,bccsoln,Mo,99.83205986104934
121,solution,bccsoln,Pd,0.02179702700245164
121,solution,bccsoln,Rh,0.007891912015859691
121,solution,bccsoln,Ru,0.1284396728550294
121,solution,bccsoln,Tc,0.009811527077302606
121,solution,gas_ideal,Ba,1.2969533032087485e-68
121,solution,gas_ideal,Ba2,8.442890170898436e-171
121,solution,gas_ideal,BaF,1.219713746061633e-40
121,solution,gas_ideal,BaF2,3.83771534058681e-15
121,solution,gas_ideal,Be,3.0477123593199197e-63
121,solution,gas_ideal,Be2,5.791458323439169e-151
121,solution,gas_ideal,Be2F4,1.3033995816300452e-08
121,solution,gas_ideal,BeF,1.7468349405110223e-36
121,solution,gas_ideal,BeF2,0.000237131878340355
121,solution,gas_ideal,Ce,4.728623869103328e-148
121,solution,gas_ideal,Ce2,1.293132266742585e-198
121,solution,gas_ideal,CeF3,9.797166924362676e-14
121,solution,gas_ideal,Cr,1.0730296941502023e-87
121,solution,gas_ideal,CrF,3.07815701219167e-54
121,solution,gas_ideal,CrF2,3.7605986903201224e-32
121,solution,gas_ideal,CrF3,4.287821071181193e-13
121,solution,gas_ideal,Cs,1.3108336177467778e-36
121,solution,gas_ideal,Cs2,8.523097102793602e-116
121,solution,gas_ideal,Cs2Be2F6,3.557224776644848e-20
121,solution,gas_ideal,Cs2F2,3.1305373282964757e-24
121,solution,gas_ideal,Cs2ZrF6,1.1214036553296164e-23
121,solution,gas_ideal,CsBeF3,4.4223847335591313e-10
121,solution,gas_ideal,CsF,8.466579643410515e-13
121,solution,gas_ideal,CsUF5,2.0536794272603727e-12
121,solution,gas_ideal,CsZr2F9,2.687501704634023e-16
121,solution,gas_ideal,CsZrF5,7.10143611074936e-13
121,solution,gas_ideal,F,2.558512504201946
121,solution,gas_ideal,F2,62.313529748457505
121,solution,gas_ideal,He,12.362228464503053
121,solution,gas_ideal,La,4.2312092988078085e-147
121,solution,gas_ideal,La2,1.293132266742585e-198
121,solution,gas_ideal,LaF3,6.397471067418357e-15
121,solution,gas_ideal,Li,1.0983663704068158e-33
121,solution,gas_ideal,Li2,5.491458257303591e-67
121,solution,gas_ideal,Li2BeF4,9.209944256496285e-07
121,solution,gas_ideal,Li2F2,1.230659695799975e-07
121,solution,gas_ideal,Li2ZrF6,1.369118164390407e-09
121,solution,gas_ideal,Li3F3,1.773018431942547e-09
121,solution,gas_ideal,LiBeF3,3.439270851185566e-05
121,solution,gas_ideal,LiF,8.21764276870694e-07
121,solution,gas_ideal,LiUF5,1.713517244786582e-08
121,solution,gas_ideal,LiZr2F9,2.878836257483447e-13
121,solution,gas_ideal,Nd,5.892680915884408e-142
121,solution,gas_ideal,NdF3,7.722757927848614e-14
121,solution,gas_ideal,Ne,0.010941274033788369
121,solution,gas_ideal,Pu,3.709891660774922e-141
121,solution,gas_ideal,PuF,5.8374976092415776e-105
121,solution,gas_ideal,PuF2,1.4997129443085074e-51
121,solution,gas_ideal,PuF3,1.1790183153443993e-22
121,solution,gas_ideal,PuF4,4.252724764913228e-135
121,solution,gas_ideal,PuF6,22.754511792636254
121,solution,gas_ideal,Rb,1.159005851974415e-31
121,solution,gas_ideal,Rb2,1.8327706700941928e-65
121,solution,gas_ideal,Rb2F2,4.522086735252723e-16
121,solution,gas_ideal,RbF,1.208686978959646e-09
121,solution,gas_ideal,Sr,3.0070228517867787e-66
121,solution,gas_ideal,Sr2,9.628465508384272e-168
121,solution,gas_ideal,SrF,2.6971224953603624e-41
121,solution,gas_ideal,SrF2,1.471323925147264e-16
121,solution,gas_ideal,U,6.680145750561251e-157
121,solution,gas_ideal,UF3,3.690276350590435e-34
121,solution,gas_ideal,UF4,4.480212995043272e-07
121,solution,gas_ideal,Zr,4.275898794139242e-159
121,solution,gas_ideal,ZrF,6.704933652564958e-126
121,solution,gas_ideal,ZrF2,2.238128015370985e-62
121,solution,gas_ideal,ZrF3,1.0286102915286708e-34
121,solution,gas_ideal,ZrF4,2.342767881668546e-06
122,solution,bccsoln,Mo,99.83344683190055
122,solution,bccsoln,Pd,0.021615091791123614
122,solution,bccsoln,Rh,0.007825616423306642
122,solution,bccsoln,Ru,0.12738149177568772
122,solution,bccsoln,Tc,0.00973096810934293
122,solution,gas_ideal,Ba,1.3008180457641577e-68
122,solution,gas_ideal,Ba2,3.3367118909874394e-172
122,solution,gas_ideal,BaF,1.2242020977931297e-40
122,solution,gas_ideal,BaF2,3.854525709931863e-15
122,solution,gas_ideal,Be,3.043264828182144e-63
122,solution,gas_ideal,Be2,4.212737539811951e-151
122,solution,gas_ideal,Be2F4,1.3032299995695046e-08
122,solution,gas_ideal,BeF,1.7455031153930936e-36
122,solution,gas_ideal,BeF2,0.00023711645152092929
122,solution,gas_ideal,Ce,1.267868834163386e-148
122,solution,gas_ideal,Ce2,1.286212915413048e-198
122,solution,gas_ideal,CeF3,9.83789645909896e-14
122,solution,gas_ideal,Cr,1.0670089264448334e-87
122,solution,gas_ideal,CrF,3.1203709585644595e-54
122,solution,gas_ideal,CrF2,3.8148321715401224e-32
122,solution,gas_ideal,CrF3,4.352693508836347e-13
122,solution,gas_ideal,Cs,1.3060259270739138e-36
122,solution,gas_ideal,Cs2,1.0574911879795478e-113
122,solution,gas_ideal,Cs2Be2F6,3.5356497046170163e-20
122,solution,gas_ideal,Cs2F2,3.111955064767765e-24
122,solution,gas_ideal,Cs2ZrF6,1.1201460560888444e-23
122,solution,gas_ideal,CsBeF3,4.4089531416194125e-10
122,solution,gas_ideal,CsF,8.441414254775281e-13
122,solution,gas_ideal,CsUF5,2.0471082645919272e-12
122,solution,gas_ideal,CsZr2F9,2.705530759158149e-16
122,solution,gas_ideal,CsZrF5,7.114619126813222e-13
122,solution,gas_ideal,F,2.5602980851533146
122,solution,gas_ideal,F2,62.4005370837611
122,solution,gas_ideal,He,12.345120136185681
122,solution,gas_ideal,La,4.815845860064574e-147
122,solution,gas_ideal,La2,1.286212915413048e-198
122,solution,gas_ideal,LaF3,6.4256969844444084e-15
122,solution,gas_ideal,Li,1.097645442258743e-33
122,solution,gas_ideal,Li2,5.484251832034401e-67
122,solution,gas_ideal,Li2BeF4,9.210101677115686e-07
122,solution,gas_ideal,Li2F2,1.2307607990145463e-07
122,solution,gas_ideal,Li2ZrF6,1.3758619676977083e-09
122,solution,gas_ideal,Li3F3,1.7732369263935229e-09
122,solution,gas_ideal,LiBeF3,3.439188368717072e-05
122,solution,gas_ideal,LiF,8.217980316553185e-07
122,solution,gas_ideal,LiUF5,1.7131968291672636e-08
122,solution,gas_ideal,LiZr2F9,2.906908183516023e-13
122,solution,gas_ideal,Nd,3.489161571603217e-142
122,solution,gas_ideal,NdF3,7.766710844912791e-14
122,solution,gas_ideal,Ne,0.01083687241155873
122,solution,gas_ideal,Pu,3.2515020854973116e-142
122,solution,gas_ideal,PuF,7.407425505419597e-105
122,solution,gas_ideal,PuF2,1.490829065013611e-51
122,solution,gas_ideal,PuF3,1.1728521015480343e-22
122,solution,gas_ideal,PuF4,1.9287081627059677e-134
122,solution,gas_ideal,PuF6,22.682931611262244
122,solution,gas_ideal,Rb,1.1638374381725248e-31
122,solution,gas_ideal,Rb2,1.848083184552522e-65
122,solution,gas_ideal,Rb2F2,4.56623493519865e-16
122,solution,gas_ideal,RbF,1.2145727293299116e-09
122,solution,gas_ideal,Sr,3.0159358477501057e-66
122,solution,gas_ideal,Sr2,1.476441243376587e-166
122,solution,gas_ideal,SrF,2.7070048239834245e-41
122,solution,gas_ideal,SrF2,1.4777454916563972e-16
122,solution,gas_ideal,U,1.9705290350512257e-156
122,solution,gas_ideal,UF3,3.686861694121024e-34
122,solution,gas_ideal,UF4,4.47919123964146e-07
122,solution,gas_ideal,Zr,5.4132218560582105e-157
122,solution,gas_ideal,ZrF,5.193853221022027e-126
122,solution,gas_ideal,ZrF2,2.245831683124943e-62
122,solution,gas_ideal,ZrF3,1.032871118498542e-34
122,solution,gas_ideal,ZrF4,2.3541141481526854e-06
123,solution,bccsoln,Mo,99.8348206401787
123,solution,bccsoln,Pd,0.021438893931097533
123,solution,bccsoln,Rh,0.007761167968616714
123,solution,bccsoln,Ru,0.12632872211659738
123,solution,bccsoln,Tc,0.009650575804974875
123,solution,gas_ideal,Ba,1.3043087792356142e-68
123,solution,gas_ideal,Ba2,3.792548769626573e-157
123,solution,gas_ideal,BaF,1.2283462141245605e-40
123,solution,gas_ideal,BaF2,3.870280367229532e-15
123,solution,gas_ideal,Be,3.0388244851282515e-63
123,solution,gas_ideal,Be2,6.0476575184526564e-148
123,solution,gas_ideal,Be2F4,1.3030708829042636e-08
123,solution,gas_ideal,BeF,1.7441760005809456e-36
123,solution,gas_ideal,BeF2,0.00023710197582134566
123,solution,gas_ideal,Ce,1.2479155978070826e-143
123,solution,gas_ideal,Ce2,1.2796469095328396e-198
123,solution,gas_ideal,CeF3,9.876038835026649e-14
123,solution,gas_ideal,Cr,3.6883328369128336e-88
123,solution,gas_ideal,CrF,3.1616355034979504e-54
123,solution,gas_ideal,CrF2,3.867985318146317e-32
123,solution,gas_ideal,CrF3,4.4164292349047656e-13
123,solution,gas_ideal,Cs,1.3007082971686029e-36
123,solution,gas_ideal,Cs2,9.229158991651407e-119
123,solution,gas_ideal,Cs2Be2F6,3.511397878138302e-20
123,solution,gas_ideal,Cs2F2,3.0909868474869175e-24
123,solution,gas_ideal,Cs2ZrF6,1.1176674068027433e-23
123,solution,gas_ideal,CsBeF3,4.393806115879082e-10
123,solution,gas_ideal,CsF,8.412927247357849e-13
123,solution,gas_ideal,CsUF5,2.0397618913602654e-12
123,solution,gas_ideal,CsZr2F9,2.721025304345348e-16
123,solution,gas_ideal,CsZrF5,7.122913459724873e-13
123,solution,gas_ideal,F,2.5620897514957273
123,solution,gas_ideal,F2,62.487901958568735
123,solution,gas_ideal,He,12.327572539295137
123,solution,gas_ideal,La,1.3413922986145932e-144
123,solution,gas_ideal,La2,1.2796469095328396e-198
123,solution,gas_ideal,LaF3,6.452257481108863e-15
123,solution,gas_ideal,Li,1.0969201173067266e-33
123,solution,gas_ideal,Li2,5.4770062311433083e-67
123,solution,gas_ideal,Li2BeF4,9.210249019186896e-07
123,solution,gas_ideal,Li2F2,1.230855630957147e-07
123,solution,gas_ideal,Li2ZrF6,1.3822367006296457e-09
123,solution,gas_ideal,Li3F3,1.7734418761423654e-09
123,solution,gas_ideal,LiBeF3,3.4391108966799244e-05
123,solution,gas_ideal,LiF,8.218296914216934e-07
123,solution,gas_ideal,LiUF5,1.7128949735510063e-08
123,solution,gas_ideal,LiZr2F9,2.933568477480224e-13
123,solution,gas_ideal,Nd,1.1815245631734748e-138
123,solution,gas_ideal,NdF3,7.808637771384726e-14
123,solution,gas_ideal,Ne,0.01072210725472933
123,solution,gas_ideal,Pu,7.48960051879414e-136
123,solution,gas_ideal,PuF,9.668807030911938e-102
123,solution,gas_ideal,PuF2,1.481977493466095e-51
123,solution,gas_ideal,PuF3,1.1667043449896837e-22
123,solution,gas_ideal,PuF4,2.1847034738483745e-128
123,solution,gas_ideal,PuF6,22.611437436719246
123,solution,gas_ideal,Rb,1.1683495223390445e-31
123,solution,gas_ideal,Rb2,1.8624406382345334e-65
123,solution,gas_ideal,Rb2F2,4.608151958884204e-16
123,solution,gas_ideal,RbF,1.2201347480643292e-09
123,solution,gas_ideal,Sr,3.02400111650321e-66
123,solution,gas_ideal,Sr2,1.0791207793520583e-155
123,solution,gas_ideal,SrF,2.7161433397982963e-41
123,solution,gas_ideal,SrF2,1.4837717788025842e-16
123,solution,gas_ideal,U,2.520962937724642e-149
123,solution,gas_ideal,UF3,3.683492419560413e-34
123,solution,gas_ideal,UF4,4.4782295076206067e-07
123,solution,gas_ideal,Zr,8.259552931490347e-153
123,solution,gas_ideal,ZrF,3.0161936679960192e-123
123,solution,gas_ideal,ZrF2,2.252909161462583e-62
123,solution,gas_ideal,ZrF3,1.0368511609539013e-34
123,solution,gas_ideal,ZrF4,2.364839168184211e-06
124,solution,bccsoln,Mo,99.83591285460513
124,solution,bccsoln,Pd,0.02132884159785016
124,solution,bccsoln,Rh,0.007717081523529031
124,solution,bccsoln,Ru,0.1254583977052062
124,solution,bccsoln,Tc,0.009582824568289435
124,solution,gas_ideal,Ba,1.3095982915164452e-68
124,solution,gas_ideal,Ba2,3.765283765499474e-157
124,solution,gas_ideal,BaF,1.2341503356356094e-40
124,solution,gas_ideal,BaF2,3.891161825812802e-15
124,solution,gas_ideal,Be,3.0345317469705263e-63
124,solution,gas_ideal,Be2,6.0996743823287614e-148
124,solution,gas_ideal,Be2F4,1.3028623800799106e-08
124,solution,gas_ideal,BeF,1.742873900753406e-36
124,solution,gas_ideal,BeF2,0.00023708300586001323
124,solution,gas_ideal,Ce,3.3427332707654064e-144
124,solution,gas_ideal,Ce2,1.271571686213937e-198
124,solution,gas_ideal,CeF3,9.926898551062958e-14
124,solution,gas_ideal,Cr,3.7399261823816234e-88
124,solution,gas_ideal,CrF,3.2076399568809676e-54
124,solution,gas_ideal,CrF2,3.92688536665756e-32
124,solution,gas_ideal,CrF3,4.4866715140655254e-13
124,solution,gas_ideal,Cs,1.2983422348607068e-36
124,solution,gas_ideal,Cs2,7.765256939868077e-119
124,solution,gas_ideal,Cs2Be2F6,3.502743031646775e-20
124,solution,gas_ideal,Cs2F2,3.0838616695281094e-24
124,solution,gas_ideal,Cs2ZrF6,1.1216000229975236e-23
124,solution,gas_ideal,CsBeF3,4.3883878778722237e-10
124,solution,gas_ideal,CsF,8.403225137440532e-13
124,solution,gas_ideal,CsUF5,2.036838320176139e-12
124,solution,gas_ideal,CsZr2F9,2.749709595121297e-16
124,solution,gas_ideal,CsZrF5,7.156228927157995e-13
124,solution,gas_ideal,F,2.5637987470868655
124,solution,gas_ideal,F2,62.571292608997375
124,solution,gas_ideal,He,12.311424527439497
124,solution,gas_ideal,La,7.156788677026869e-145
124,solution,gas_ideal,La2,1.271571686213937e-198
124,solution,gas_ideal,LaF3,6.487004496984606e-15
124,solution,gas_ideal,Li,1.0962444601987245e-33
124,solution,gas_ideal,Li2,5.470261093663777e-67
124,solution,gas_ideal,Li2BeF4,9.210445309933593e-07
124,solution,gas_ideal,Li2F2,1.23098035100238e-07
124,solution,gas_ideal,Li2ZrF6,1.3904459621965127e-09
124,solution,gas_ideal,Li3F3,1.773711431742202e-09
124,solution,gas_ideal,LiBeF3,3.4390099622769155e-05
124,solution,gas_ideal,LiF,8.218713275161496e-07
124,solution,gas_ideal,LiUF5,1.7125014753487903e-08
124,solution,gas_ideal,LiZr2F9,2.968066416224913e-13
124,solution,gas_ideal,Nd,4.965957280786956e-139
124,solution,gas_ideal,NdF3,7.860486384260682e-14
124,solution,gas_ideal,Ne,0.010635743056796806
124,solution,gas_ideal,Pu,7.357215200899517e-136
124,solution,gas_ideal,PuF,9.88447182284466e-102
124,solution,gas_ideal,PuF2,1.4735284938546572e-51
124,solution,gas_ideal,PuF3,1.1608265621129363e-22
124,solution,gas_ideal,PuF4,1.996130316339014e-128
124,solution,gas_ideal,PuF6,22.54257217297104
124,solution,gas_ideal,Rb,1.1744163561151467e-31
124,solution,gas_ideal,Rb2,1.8818328727499501e-65
124,solution,gas_ideal,Rb2F2,4.662346931095539e-16
124,solution,gas_ideal,RbF,1.2272885794861596e-09
124,solution,gas_ideal,Sr,3.0361881741577534e-66
124,solution,gas_ideal,Sr2,1.0952137425685256e-155
124,solution,gas_ideal,SrF,2.72890875250644e-41
124,solution,gas_ideal,SrF2,1.4917396289677151e-16
124,solution,gas_ideal,U,3.7053879567989413e-149
124,solution,gas_ideal,UF3,3.680004977981578e-34
124,solution,gas_ideal,UF4,4.4769739219625413e-07
124,solution,gas_ideal,Zr,8.223005194923746e-153
124,solution,gas_ideal,ZrF,2.9825197502167546e-123
124,solution,gas_ideal,ZrF2,2.2630397847088255e-62
124,solution,gas_ideal,ZrF3,1.0422082769675823e-34
124,solution,gas_ideal,ZrF4,2.3786431950144255e-06
126,solution,bccsoln,Mo,99.83816079175446
126,solution,bccsoln,Pd,0.021089959770910594
126,solution,bccsoln,Rh,0.00762334355513252
126,solution,bccsoln,Ru,0.12368094666133178
126,solution,bccsoln,Tc,0.009444958258167203
126,solution,gas_ideal,Ba,1.3198684070148053e-68
126,solution,gas_ideal,Ba2,1.2009006041745594e-172
126,solution,gas_ideal,BaF,1.2454910727851627e-40
126,solution,gas_ideal,BaF2,3.9321661991070734e-15
126,solution,gas_ideal,Be,3.025962904164173e-63
126,solution,gas_ideal,Be2,4.4680857673774414e-151
126,solution,gas_ideal,Be2F4,1.3024541721599891e-08
126,solution,gas_ideal,BeF,1.7402750761956555e-36
126,solution,gas_ideal,BeF2,0.00023704586197454165
126,solution,gas_ideal,Ce,1.7109977412269582e-148
126,solution,gas_ideal,Ce2,1.2558870121167253e-198
126,solution,gas_ideal,CeF3,1.0026558809552286e-13
126,solution,gas_ideal,Cr,1.104975495124135e-87
126,solution,gas_ideal,CrF,3.299402000753093e-54
126,solution,gas_ideal,CrF2,4.044621274669597e-32
126,solution,gas_ideal,CrF3,4.627366864867209e-13
126,solution,gas_ideal,Cs,1.2928250610288215e-36
126,solution,gas_ideal,Cs2,2.0760983119675316e-114
126,solution,gas_ideal,Cs2Be2F6,3.4812353023466226e-20
126,solution,gas_ideal,Cs2F2,3.0658865698789645e-24
126,solution,gas_ideal,Cs2ZrF6,1.127774867852768e-23
126,solution,gas_ideal,CsBeF3,4.374894225895484e-10
126,solution,gas_ideal,CsF,8.378699141115661e-13
126,solution,gas_ideal,CsUF5,2.029775765064064e-12
126,solution,gas_ideal,CsZr2F9,2.8045542390533146e-16
126,solution,gas_ideal,CsZrF5,7.216689679347124e-13
126,solution,gas_ideal,F,2.567225102350613
126,solution,gas_ideal,F2,62.73864953455176
126,solution,gas_ideal,He,12.278952772085464
126,solution,gas_ideal,La,5.124488528219431e-147
126,solution,gas_ideal,La2,1.2558870121167253e-198
126,solution,gas_ideal,LaF3,6.555165964333923e-15
126,solution,gas_ideal,Li,1.094889981820203e-33
126,solution,gas_ideal,Li2,5.456751747360359e-67
126,solution,gas_ideal,Li2BeF4,9.210829891875225e-07
126,solution,gas_ideal,Li2F2,1.231224646999341e-07
126,solution,gas_ideal,Li2ZrF6,1.4065769749980456e-09
126,solution,gas_ideal,Li3F3,1.7742394646618315e-09
126,solution,gas_ideal,LiBeF3,3.4388123477383934e-05
126,solution,gas_ideal,LiF,8.219528763060936e-07
126,solution,gas_ideal,LiUF5,1.711728781758259e-08
126,solution,gas_ideal,LiZr2F9,3.036428941824704e-13
126,solution,gas_ideal,Nd,7.494393586235359e-142
126,solution,gas_ideal,NdF3,7.962622599671356e-14
126,solution,gas_ideal,Ne,0.010469357549744028
126,solution,gas_ideal,Pu,4.5736495869464894e-142
126,solution,gas_ideal,PuF,1.3254213931813929e-104
126,solution,gas_ideal,PuF2,1.4566956818358393e-51
126,solution,gas_ideal,PuF3,1.1490995413757426e-22
126,solution,gas_ideal,PuF4,3.243243232662358e-134
126,solution,gas_ideal,PuF6,22.404427045100455
126,solution,gas_ideal,Rb,1.186277709180699e-31
126,solution,gas_ideal,Rb2,1.9200370463796986e-65
126,solution,gas_ideal,Rb2F2,4.76972327980867e-16
126,solution,gas_ideal,RbF,1.2413406900112012e-09
126,solution,gas_ideal,Sr,3.059763636369491e-66
126,solution,gas_ideal,Sr2,1.0055091047272954e-166
126,solution,gas_ideal,SrF,2.753773577338912e-41
126,solution,gas_ideal,SrF2,1.5073435993446135e-16
126,solution,gas_ideal,U,2.722385676234695e-156
126,solution,gas_ideal,UF3,3.67307076335328e-34
126,solution,gas_ideal,UF4,4.4745099018817487e-07
126,solution,gas_ideal,Zr,1.4914195912473247e-156
126,solution,gas_ideal,ZrF,5.419922850090897e-126
126,solution,gas_ideal,ZrF2,2.282734267568549e-62
126,solution,gas_ideal,ZrF3,1.0526832361772514e-34
126,solution,gas_ideal,ZrF4,2.405761164328882e-06
128,solution,bccsoln,Mo,99.84054391569353
128,solution,bccsoln,Pd,0.020799155915204492
128,solution,bccsoln,Rh,0.007514926847239275
128,solution,bccsoln,Ru,0.12183835262851932
128,solution,bccsoln,Tc,0.009303648915496702
128,solution,gas_ideal,Ba,1.3284424722490692e-68
128,solution,gas_ideal,Ba2,2.286016980888024e-172
128,solution,gas_ideal,BaF,1.2551580177227107e-40
128,solution,gas_ideal,BaF2,3.9676679396543105e-15
128,solution,gas_ideal,Be,3.0179590683429596e-63
128,solution,gas_ideal,Be2,4.3513411307061054e-151
128,solution,gas_ideal,Be2F4,1.3021008137336081e-08
128,solution,gas_ideal,BeF,1.737854100494277e-36
128,solution,gas_ideal,BeF2,0.0002370137042843471
128,solution,gas_ideal,Ce,2.811079454035191e-148
128,solution,gas_ideal,Ce2,1.2425094391283046e-198
128,solution,gas_ideal,CeF3,1.011225140493412e-13
128,solution,gas_ideal,Cr,9.906347285540326e-88
128,solution,gas_ideal,CrF,3.38769769097857e-54
128,solution,gas_ideal,CrF2,4.158080984209218e-32
128,solution,gas_ideal,CrF3,4.763154634360123e-13
128,solution,gas_ideal,Cs,1.2852274289343383e-36
128,solution,gas_ideal,Cs2,8.035797236815424e-115
128,solution,gas_ideal,Cs2Be2F6,3.448159278018908e-20
128,solution,gas_ideal,Cs2F2,3.0375809720242026e-24
128,solution,gas_ideal,Cs2ZrF6,1.1283926303881711e-23
128,solution,gas_ideal,CsBeF3,4.354061180332604e-10
128,solution,gas_ideal,CsF,8.339931557062682e-13
128,solution,gas_ideal,CsUF5,2.01941549763132e-12
128,solution,gas_ideal,CsZr2F9,2.8469630480380866e-16
128,solution,gas_ideal,CsZrF5,7.254207422757978e-13
128,solution,gas_ideal,F,2.570452705569009
128,solution,gas_ideal,F2,62.89650305451375
128,solution,gas_ideal,He,12.248866643426611
128,solution,gas_ideal,La,1.0123823055347525e-146
128,solution,gas_ideal,La2,1.2425094391283046e-198
128,solution,gas_ideal,LaF3,6.6143899248918935e-15
128,solution,gas_ideal,Li,1.0936090587611607e-33
128,solution,gas_ideal,Li2,5.443991395908747e-67
128,solution,gas_ideal,Li2BeF4,9.211161758163461e-07
128,solution,gas_ideal,Li2F2,1.231436064900797e-07
128,solution,gas_ideal,Li2ZrF6,1.4207056905056904e-09
128,solution,gas_ideal,Li3F3,1.7746964756012027e-09
128,solution,gas_ideal,LiBeF3,3.438641030293731e-05
128,solution,gas_ideal,LiF,8.220234434811526e-07
128,solution,gas_ideal,LiUF5,1.7110549962698733e-08
128,solution,gas_ideal,LiZr2F9,3.0969379405457365e-13
128,solution,gas_ideal,Nd,1.4656706963581737e-140
128,solution,gas_ideal,NdF3,8.053775053820085e-14
128,solution,gas_ideal,Ne,0.010293183400875315
128,solution,gas_ideal,Pu,5.589138583731338e-142
128,solution,gas_ideal,PuF,4.070643174081432e-105
128,solution,gas_ideal,PuF2,1.4409300540934508e-51
128,solution,gas_ideal,PuF3,1.1380920382134916e-22
128,solution,gas_ideal,PuF4,7.011261219589344e-135
128,solution,gas_ideal,PuF6,22.27360823492569
128,solution,gas_ideal,Rb,1.196531244374582e-31
128,solution,gas_ideal,Rb2,1.953371989501564e-65
128,solution,gas_ideal,Rb2F2,4.86474258894136e-16
128,solution,gas_ideal,RbF,1.2536443049104305e-09
128,solution,gas_ideal,Sr,3.079366426556601e-66
128,solution,gas_ideal,Sr2,1.3424721020583145e-166
128,solution,gas_ideal,SrF,2.7749003197737366e-41
128,solution,gas_ideal,SrF2,1.520817448219048e-16
128,solution,gas_ideal,U,2.823212908530431e-156
128,solution,gas_ideal,UF3,3.666699843777242e-34
128,solution,gas_ideal,UF4,4.472364640362081e-07
128,solution,gas_ideal,Zr,1.8800985408591173e-156
128,solution,gas_ideal,ZrF,1.039753565353049e-125
128,solution,gas_ideal,ZrF2,2.2994823089933135e-62
128,solution,gas_ideal,ZrF3,1.06173977734375e-34
128,solution,gas_ideal,ZrF4,2.4295092566841793e-06
130,solution,bccsoln,Mo,99.8433199103532
130,solution,bccsoln,Pd,0.020390200579481703
130,solution,bccsoln,Rh,0.007371988391925583
130,solution,bccsoln,Ru,0.11976989528510362
130,solution,bccsoln,Tc,0.009148005390289798
130,solution,gas_ideal,Ba,1.3327188514198693e-68
130,solution,gas_ideal,Ba2,1.8922829547927786e-159
130,solution,gas_ideal,BaF,1.260760864197007e-40
130,solution,gas_ideal,BaF2,3.9903239857889924e-15
130,solution,gas_ideal,Be,3.010220028210099e-63
130,solution,gas_ideal,Be2,5.352060591597229e-148
130,solution,gas_ideal,Be2F4,1.3018726557104205e-08
130,solution,gas_ideal,BeF,1.7355484199763052e-36
130,solution,gas_ideal,BeF2,0.00023699293824753527
130,solution,gas_ideal,Ce,4.779480830231024e-146
130,solution,gas_ideal,Ce2,1.2333454569166057e-198
130,solution,gas_ideal,CeF3,1.0165794536274618e-13
130,solution,gas_ideal,Cr,3.5539899764152904e-88
130,solution,gas_ideal,CrF,3.4653748469789406e-54
130,solution,gas_ideal,CrF2,4.258699925692694e-32
130,solution,gas_ideal,CrF3,4.884468390563807e-13
130,solution,gas_ideal,Cs,1.2720604095928871e-36
130,solution,gas_ideal,Cs2,3.345556167102598e-120
130,solution,gas_ideal,Cs2Be2F6,3.385663306899407e-20
130,solution,gas_ideal,Cs2F2,2.983049203446902e-24
130,solution,gas_ideal,Cs2ZrF6,1.1154057480308026e-23
130,solution,gas_ideal,CsBeF3,4.314423285476157e-10
130,solution,gas_ideal,CsF,8.264731768745771e-13
130,solution,gas_ideal,CsUF5,2.0005805816573995e-12
130,solution,gas_ideal,CsZr2F9,2.8584346961851386e-16
130,solution,gas_ideal,CsZrF5,7.235962874022969e-13
130,solution,gas_ideal,F,2.573642048284103
130,solution,gas_ideal,F2,63.05268017588569
130,solution,gas_ideal,He,12.218543361088692
130,solution,gas_ideal,La,1.1075841986165198e-143
130,solution,gas_ideal,La2,1.2333454569166057e-198
130,solution,gas_ideal,LaF3,6.652955925163575e-15
130,solution,gas_ideal,Li,1.0923139778699092e-33
130,solution,gas_ideal,Li2,5.43110519213068e-67
130,solution,gas_ideal,Li2BeF4,9.21136926587027e-07
130,solution,gas_ideal,Li2F2,1.2315717110913448e-07
130,solution,gas_ideal,Li2ZrF6,1.4301844114972816e-09
130,solution,gas_ideal,Li3F3,1.774989715483426e-09
130,solution,gas_ideal,LiBeF3,3.438529118825304e-05
130,solution,gas_ideal,LiF,8.220687163470569e-07
130,solution,gas_ideal,LiUF5,1.710613812450251e-08
130,solution,gas_ideal,LiZr2F9,3.1378818603043663e-13
130,solution,gas_ideal,Nd,1.9792170850816348e-139
130,solution,gas_ideal,NdF3,8.119541816419424e-14
130,solution,gas_ideal,Ne,0.010084853555757561
130,solution,gas_ideal,Pu,1.5153544515546934e-136
130,solution,gas_ideal,PuF,4.549559041224313e-103
130,solution,gas_ideal,PuF2,1.4255073466615355e-51
130,solution,gas_ideal,PuF3,1.1273076942206293e-22
